county_fips_code,year,unit_desc,Value,state_alpha,county_name
17175,2012,$,41145000.0,IL,STARK
17175,2007,$,20785000.0,IL,STARK
17179,2017,$,71478000.0,IL,TAZEWELL
17179,2012,$,72795000.0,IL,TAZEWELL
17179,2007,$,41371000.0,IL,TAZEWELL
17203,2017,$,67726000.0,IL,WOODFORD
17203,2012,$,68627000.0,IL,WOODFORD
17203,2007,$,40090000.0,IL,WOODFORD
17019,2017,$,158808000.0,IL,CHAMPAIGN
17019,2012,$,163641000.0,IL,CHAMPAIGN
17019,2007,$,90701000.0,IL,CHAMPAIGN
17053,2017,$,69013000.0,IL,FORD
17053,2012,$,71081000.0,IL,FORD
17053,2007,$,43432000.0,IL,FORD
17075,2017,$,148805000.0,IL,IROQUOIS
17075,2012,$,143722000.0,IL,IROQUOIS
17075,2007,$,90528000.0,IL,IROQUOIS
17091,2017,$,61744000.0,IL,KANKAKEE
17091,2012,$,61126000.0,IL,KANKAKEE
17091,2007,$,47340000.0,IL,KANKAKEE
17105,2017,$,151807000.0,IL,LIVINGSTON
17105,2012,$,148198000.0,IL,LIVINGSTON
17105,2007,$,102870000.0,IL,LIVINGSTON
17147,2017,$,76928000.0,IL,PIATT
17147,2012,$,70446000.0,IL,PIATT
17147,2007,$,39923000.0,IL,PIATT
17183,2017,$,125557000.0,IL,VERMILION
17183,2012,$,117821000.0,IL,VERMILION
17183,2007,$,72237000.0,IL,VERMILION
17005,2017,$,41935000.0,IL,BOND
17005,2012,$,33497000.0,IL,BOND
17005,2007,$,21384000.0,IL,BOND
17013,2017,$,14245000.0,IL,CALHOUN
17013,2012,$,4951000.0,IL,CALHOUN
17013,2007,$,3018000.0,IL,CALHOUN
17017,2017,$,37168000.0,IL,CASS
17017,2012,$,24179000.0,IL,CASS
17017,2007,$,14549000.0,IL,CASS
17021,2017,$,112232000.0,IL,CHRISTIAN
17021,2012,$,105497000.0,IL,CHRISTIAN
17021,2007,$,59810000.0,IL,CHRISTIAN
17061,2017,$,64871000.0,IL,GREENE
17061,2012,$,57051000.0,IL,GREENE
17061,2007,$,22190000.0,IL,GREENE
17083,2017,$,32526000.0,IL,JERSEY
17083,2012,$,25544000.0,IL,JERSEY
17083,2007,$,16450000.0,IL,JERSEY
17117,2017,$,85263000.0,IL,MACOUPIN
17117,2012,$,66018000.0,IL,MACOUPIN
17117,2007,$,31104000.0,IL,MACOUPIN
17119,2017,$,71178000.0,IL,MADISON
17119,2012,$,55832000.0,IL,MADISON
17119,2007,$,28299000.0,IL,MADISON
17135,2017,$,98403000.0,IL,MONTGOMERY
17135,2012,$,82057000.0,IL,MONTGOMERY
17135,2007,$,35085000.0,IL,MONTGOMERY
17137,2017,$,64353000.0,IL,MORGAN
17137,2012,$,60869000.0,IL,MORGAN
17137,2007,$,38761000.0,IL,MORGAN
17149,2017,$,69982000.0,IL,PIKE
17149,2012,$,49839000.0,IL,PIKE
17149,2007,$,23775000.0,IL,PIKE
17167,2017,$,137425000.0,IL,SANGAMON
17167,2012,$,94589000.0,IL,SANGAMON
17167,2007,$,56901000.0,IL,SANGAMON
17171,2017,$,32172000.0,IL,SCOTT
17171,2012,$,28643000.0,IL,SCOTT
17171,2007,$,12008000.0,IL,SCOTT
17023,2017,$,58174000.0,IL,CLARK
17023,2012,$,49698000.0,IL,CLARK
17023,2007,$,30197000.0,IL,CLARK
17025,2017,$,64070000.0,IL,CLAY
17025,2012,$,34194000.0,IL,CLAY
17025,2007,$,18446000.0,IL,CLAY
17029,2017,$,60347000.0,IL,COLES
17029,2012,$,59669000.0,IL,COLES
17029,2007,$,40450000.0,IL,COLES
17033,2017,$,45302000.0,IL,CRAWFORD
17033,2012,$,31865000.0,IL,CRAWFORD
17033,2007,$,23680000.0,IL,CRAWFORD
17035,2017,$,34063000.0,IL,CUMBERLAND
17035,2012,$,31830000.0,IL,CUMBERLAND
17035,2007,$,18426000.0,IL,CUMBERLAND
17041,2017,$,64682000.0,IL,DOUGLAS
17041,2012,$,61773000.0,IL,DOUGLAS
17041,2007,$,38884000.0,IL,DOUGLAS
17045,2017,$,82621000.0,IL,EDGAR
17045,2012,$,74651000.0,IL,EDGAR
17045,2007,$,54842000.0,IL,EDGAR
17049,2017,$,60994000.0,IL,EFFINGHAM
17049,2012,$,53480000.0,IL,EFFINGHAM
17049,2007,$,24660000.0,IL,EFFINGHAM
17051,2017,$,71945000.0,IL,FAYETTE
17051,2012,$,46376000.0,IL,FAYETTE
17051,2007,$,26275000.0,IL,FAYETTE
17079,2017,$,50513000.0,IL,JASPER
17079,2012,$,50859000.0,IL,JASPER
17079,2007,$,28911000.0,IL,JASPER
17101,2017,$,50453000.0,IL,LAWRENCE
17101,2012,$,35810000.0,IL,LAWRENCE
17101,2007,$,24129000.0,IL,LAWRENCE
17121,2017,$,42936000.0,IL,MARION
17121,2012,$,32307000.0,IL,MARION
17121,2007,$,20450000.0,IL,MARION
17139,2017,$,51595000.0,IL,MOULTRIE
17139,2012,$,41387000.0,IL,MOULTRIE
17139,2007,$,22670000.0,IL,MOULTRIE
17159,2017,$,33809000.0,IL,RICHLAND
17159,2012,$,24660000.0,IL,RICHLAND
17159,2007,$,18295000.0,IL,RICHLAND
17173,2017,$,77607000.0,IL,SHELBY
17173,2012,$,87389000.0,IL,SHELBY
17173,2007,$,47317000.0,IL,SHELBY
17003,2017,$,12773000.0,IL,ALEXANDER
17003,2012,$,14830000.0,IL,ALEXANDER
17003,2007,$,6621000.0,IL,ALEXANDER
17027,2017,$,44598000.0,IL,CLINTON
17027,2012,$,41812000.0,IL,CLINTON
17027,2007,$,25203000.0,IL,CLINTON
17077,2017,$,48468000.0,IL,JACKSON
17077,2012,$,35856000.0,IL,JACKSON
17077,2007,$,23500000.0,IL,JACKSON
17087,2017,$,9610000.0,IL,JOHNSON
17087,2012,$,4127000.0,IL,JOHNSON
17087,2007,$,3003000.0,IL,JOHNSON
17133,2017,$,31212000.0,IL,MONROE
17133,2012,$,44597000.0,IL,MONROE
17133,2007,$,15208000.0,IL,MONROE
17145,2017,$,34353000.0,IL,PERRY
17145,2012,$,24299000.0,IL,PERRY
17145,2007,$,17146000.0,IL,PERRY
17153,2017,$,23621000.0,IL,PULASKI
17153,2012,$,13173000.0,IL,PULASKI
17153,2007,$,9787000.0,IL,PULASKI
17157,2017,$,45307000.0,IL,RANDOLPH
17157,2012,$,52756000.0,IL,RANDOLPH
17157,2007,$,25118000.0,IL,RANDOLPH
17163,2017,$,51701000.0,IL,ST CLAIR
17163,2012,$,49756000.0,IL,ST CLAIR
17163,2007,$,31567000.0,IL,ST CLAIR
17181,2017,$,24356000.0,IL,UNION
17181,2012,$,15002000.0,IL,UNION
17181,2007,$,6345000.0,IL,UNION
17189,2017,$,69094000.0,IL,WASHINGTON
17189,2012,$,43345000.0,IL,WASHINGTON
17189,2007,$,30697000.0,IL,WASHINGTON
17199,2017,$,14205000.0,IL,WILLIAMSON
17199,2012,$,10106000.0,IL,WILLIAMSON
17199,2007,$,5351000.0,IL,WILLIAMSON
17047,2017,$,21983000.0,IL,EDWARDS
17047,2012,$,16612000.0,IL,EDWARDS
17047,2007,$,10518000.0,IL,EDWARDS
17055,2017,$,39936000.0,IL,FRANKLIN
17055,2012,$,25171000.0,IL,FRANKLIN
17055,2007,$,20690000.0,IL,FRANKLIN
17059,2017,$,40165000.0,IL,GALLATIN
17059,2012,$,32323000.0,IL,GALLATIN
17059,2007,$,19142000.0,IL,GALLATIN
17065,2017,$,41712000.0,IL,HAMILTON
17065,2012,$,32409000.0,IL,HAMILTON
17065,2007,$,19073000.0,IL,HAMILTON
17069,2012,$,363000.0,IL,HARDIN
17069,2007,$,537000.0,IL,HARDIN
17081,2017,$,49117000.0,IL,JEFFERSON
17081,2012,$,26962000.0,IL,JEFFERSON
17081,2007,$,15508000.0,IL,JEFFERSON
17127,2017,$,24807000.0,IL,MASSAC
17127,2012,$,16159000.0,IL,MASSAC
17127,2007,$,5803000.0,IL,MASSAC
17151,2017,$,3878000.0,IL,POPE
17151,2012,$,5210000.0,IL,POPE
17165,2017,$,27596000.0,IL,SALINE
17165,2012,$,21766000.0,IL,SALINE
17165,2007,$,8812000.0,IL,SALINE
17185,2017,$,24329000.0,IL,WABASH
17185,2012,$,22964000.0,IL,WABASH
17185,2007,$,13721000.0,IL,WABASH
17191,2017,$,66893000.0,IL,WAYNE
17191,2012,$,51641000.0,IL,WAYNE
17191,2007,$,26744000.0,IL,WAYNE
17193,2017,$,67659000.0,IL,WHITE
17193,2012,$,59694000.0,IL,WHITE
17193,2007,$,31403000.0,IL,WHITE
18007,2017,$,63125000.0,IN,BENTON
18007,2012,$,61749000.0,IN,BENTON
18007,2007,$,44296000.0,IN,BENTON
18073,2017,$,45976000.0,IN,JASPER
18073,2012,$,46152000.0,IN,JASPER
18073,2007,$,33319000.0,IN,JASPER
18089,2017,$,22804000.0,IN,LAKE
18089,2012,$,30489000.0,IN,LAKE
18089,2007,$,16675000.0,IN,LAKE
18091,2017,$,41024000.0,IN,LA PORTE
18091,2012,$,47852000.0,IN,LA PORTE
18091,2007,$,27003000.0,IN,LA PORTE
18111,2017,$,35713000.0,IN,NEWTON
18111,2012,$,37296000.0,IN,NEWTON
18111,2007,$,23489000.0,IN,NEWTON
18127,2017,$,25595000.0,IN,PORTER
18127,2012,$,30907000.0,IN,PORTER
18127,2007,$,15875000.0,IN,PORTER
18131,2017,$,38441000.0,IN,PULASKI
18131,2012,$,34656000.0,IN,PULASKI
18131,2007,$,25451000.0,IN,PULASKI
18149,2017,$,19507000.0,IN,STARKE
18149,2012,$,12724000.0,IN,STARKE
18149,2007,$,12167000.0,IN,STARKE
18181,2017,$,56631000.0,IN,WHITE
18181,2012,$,50369000.0,IN,WHITE
18181,2007,$,36688000.0,IN,WHITE
18015,2017,$,54042000.0,IN,CARROLL
18015,2012,$,45159000.0,IN,CARROLL
18015,2007,$,25058000.0,IN,CARROLL
18017,2017,$,38018000.0,IN,CASS
18017,2012,$,42714000.0,IN,CASS
18017,2007,$,29352000.0,IN,CASS
18039,2017,$,22929000.0,IN,ELKHART
18039,2012,$,29037000.0,IN,ELKHART
18039,2007,$,16115000.0,IN,ELKHART
18049,2017,$,36179000.0,IN,FULTON
18049,2012,$,36744000.0,IN,FULTON
18049,2007,$,21919000.0,IN,FULTON
18085,2017,$,47279000.0,IN,KOSCIUSKO
18085,2012,$,51346000.0,IN,KOSCIUSKO
18085,2007,$,31098000.0,IN,KOSCIUSKO
18099,2017,$,34808000.0,IN,MARSHALL
18099,2012,$,37109000.0,IN,MARSHALL
18099,2007,$,20100000.0,IN,MARSHALL
18103,2017,$,41401000.0,IN,MIAMI
18103,2012,$,47778000.0,IN,MIAMI
18103,2007,$,24170000.0,IN,MIAMI
18141,2017,$,25711000.0,IN,ST. JOSEPH
18141,2012,$,27218000.0,IN,ST. JOSEPH
18141,2007,$,20061000.0,IN,ST. JOSEPH
18169,2017,$,42189000.0,IN,WABASH
18169,2012,$,49858000.0,IN,WABASH
18169,2007,$,28762000.0,IN,WABASH
18001,2017,$,49267000.0,IN,ADAMS
18001,2012,$,59008000.0,IN,ADAMS
18001,2007,$,28179000.0,IN,ADAMS
18003,2017,$,64656000.0,IN,ALLEN
18003,2012,$,72193000.0,IN,ALLEN
18003,2007,$,35981000.0,IN,ALLEN
18033,2017,$,32751000.0,IN,DE KALB
18033,2012,$,34565000.0,IN,DE KALB
18033,2007,$,17341000.0,IN,DE KALB
18069,2017,$,47843000.0,IN,HUNTINGTON
18069,2012,$,53258000.0,IN,HUNTINGTON
18069,2007,$,29555000.0,IN,HUNTINGTON
18087,2017,$,17917000.0,IN,LAGRANGE
18087,2012,$,19711000.0,IN,LAGRANGE
18087,2007,$,12539000.0,IN,LAGRANGE
18113,2017,$,37142000.0,IN,NOBLE
18113,2012,$,30932000.0,IN,NOBLE
18113,2007,$,16095000.0,IN,NOBLE
18151,2017,$,17227000.0,IN,STEUBEN
18151,2012,$,14338000.0,IN,STEUBEN
18151,2007,$,8918000.0,IN,STEUBEN
18179,2017,$,57204000.0,IN,WELLS
18179,2012,$,66846000.0,IN,WELLS
18179,2007,$,31513000.0,IN,WELLS
18183,2017,$,37083000.0,IN,WHITLEY
18183,2012,$,35324000.0,IN,WHITLEY
18183,2007,$,19249000.0,IN,WHITLEY
18021,2017,$,34300000.0,IN,CLAY
18021,2012,$,27832000.0,IN,CLAY
18021,2007,$,19190000.0,IN,CLAY
18045,2017,$,45209000.0,IN,FOUNTAIN
18045,2012,$,40556000.0,IN,FOUNTAIN
18045,2007,$,25490000.0,IN,FOUNTAIN
18107,2017,$,72685000.0,IN,MONTGOMERY
18107,2012,$,55202000.0,IN,MONTGOMERY
18107,2007,$,47372000.0,IN,MONTGOMERY
18119,2017,$,12879000.0,IN,OWEN
18119,2012,$,8520000.0,IN,OWEN
18119,2007,$,4906000.0,IN,OWEN
18121,2017,$,33952000.0,IN,PARKE
18121,2012,$,21944000.0,IN,PARKE
18121,2007,$,21315000.0,IN,PARKE
18133,2017,$,32103000.0,IN,PUTNAM
18133,2012,$,27477000.0,IN,PUTNAM
18133,2007,$,20241000.0,IN,PUTNAM
18157,2017,$,49629000.0,IN,TIPPECANOE
18157,2012,$,50713000.0,IN,TIPPECANOE
18157,2007,$,32993000.0,IN,TIPPECANOE
18165,2017,$,26661000.0,IN,VERMILLION
18165,2012,$,17861000.0,IN,VERMILLION
18165,2007,$,16595000.0,IN,VERMILLION
18167,2017,$,24618000.0,IN,VIGO
18167,2012,$,21212000.0,IN,VIGO
18167,2007,$,13417000.0,IN,VIGO
18171,2017,$,44264000.0,IN,WARREN
18171,2012,$,38304000.0,IN,WARREN
18171,2007,$,26102000.0,IN,WARREN
18005,2017,$,37341000.0,IN,BARTHOLOMEW
18005,2012,$,33807000.0,IN,BARTHOLOMEW
18005,2007,$,18653000.0,IN,BARTHOLOMEW
18011,2017,$,57662000.0,IN,BOONE
18011,2012,$,54057000.0,IN,BOONE
18011,2007,$,33458000.0,IN,BOONE
18023,2017,$,67825000.0,IN,CLINTON
18023,2012,$,68146000.0,IN,CLINTON
18023,2007,$,38843000.0,IN,CLINTON
18031,2017,$,47829000.0,IN,DECATUR
18031,2012,$,43810000.0,IN,DECATUR
18031,2007,$,23149000.0,IN,DECATUR
18053,2017,$,54549000.0,IN,GRANT
18053,2012,$,62895000.0,IN,GRANT
18053,2007,$,28409000.0,IN,GRANT
18057,2017,$,29197000.0,IN,HAMILTON
18057,2012,$,36250000.0,IN,HAMILTON
18057,2007,$,58001000.0,IN,HAMILTON
18059,2017,$,39233000.0,IN,HANCOCK
18059,2012,$,41607000.0,IN,HANCOCK
18059,2007,$,27981000.0,IN,HANCOCK
18063,2017,$,33313000.0,IN,HENDRICKS
18063,2012,$,32988000.0,IN,HENDRICKS
18063,2007,$,24522000.0,IN,HENDRICKS
18067,2017,$,38783000.0,IN,HOWARD
18067,2012,$,49100000.0,IN,HOWARD
18067,2007,$,26058000.0,IN,HOWARD
18081,2017,$,30200000.0,IN,JOHNSON
18081,2012,$,27897000.0,IN,JOHNSON
18081,2007,$,17036000.0,IN,JOHNSON
18095,2017,$,50227000.0,IN,MADISON
18095,2012,$,63287000.0,IN,MADISON
18095,2007,$,36914000.0,IN,MADISON
18097,2017,$,3336000.0,IN,MARION
18097,2012,$,2968000.0,IN,MARION
18097,2007,$,1856000.0,IN,MARION
18109,2017,$,27595000.0,IN,MORGAN
18109,2012,$,21894000.0,IN,MORGAN
18109,2007,$,12521000.0,IN,MORGAN
18139,2017,$,46856000.0,IN,RUSH
18139,2012,$,45658000.0,IN,RUSH
18139,2007,$,27762000.0,IN,RUSH
18145,2017,$,52851000.0,IN,SHELBY
18145,2012,$,51353000.0,IN,SHELBY
18145,2007,$,26044000.0,IN,SHELBY
18159,2017,$,43008000.0,IN,TIPTON
18159,2012,$,51761000.0,IN,TIPTON
18159,2007,$,31919000.0,IN,TIPTON
18009,2017,$,24618000.0,IN,BLACKFORD
18009,2012,$,31317000.0,IN,BLACKFORD
18009,2007,$,14930000.0,IN,BLACKFORD
18035,2017,$,44227000.0,IN,DELAWARE
18035,2012,$,51039000.0,IN,DELAWARE
18035,2007,$,22934000.0,IN,DELAWARE
18041,2017,$,16867000.0,IN,FAYETTE
18041,2012,$,14413000.0,IN,FAYETTE
18041,2007,$,9626000.0,IN,FAYETTE
18065,2017,$,39197000.0,IN,HENRY
18065,2012,$,38911000.0,IN,HENRY
18065,2007,$,25576000.0,IN,HENRY
18075,2017,$,45388000.0,IN,JAY
18075,2012,$,49732000.0,IN,JAY
18075,2007,$,27950000.0,IN,JAY
18135,2017,$,54361000.0,IN,RANDOLPH
18135,2012,$,64024000.0,IN,RANDOLPH
18135,2007,$,35138000.0,IN,RANDOLPH
18161,2017,$,17799000.0,IN,UNION
18161,2012,$,16903000.0,IN,UNION
18161,2007,$,8534000.0,IN,UNION
18177,2017,$,28823000.0,IN,WAYNE
18177,2012,$,29115000.0,IN,WAYNE
18177,2007,$,17470000.0,IN,WAYNE
18027,2017,$,40704000.0,IN,DAVIESS
18027,2012,$,23266000.0,IN,DAVIESS
18027,2007,$,18681000.0,IN,DAVIESS
18037,2017,$,29262000.0,IN,DUBOIS
18037,2012,$,21552000.0,IN,DUBOIS
18037,2007,$,13024000.0,IN,DUBOIS
18051,2017,$,55099000.0,IN,GIBSON
18051,2012,$,46839000.0,IN,GIBSON
18051,2007,$,25323000.0,IN,GIBSON
18055,2017,$,22033000.0,IN,GREENE
18055,2012,$,25786000.0,IN,GREENE
18055,2007,$,11371000.0,IN,GREENE
18083,2017,$,70511000.0,IN,KNOX
18083,2012,$,62954000.0,IN,KNOX
18083,2007,$,42506000.0,IN,KNOX
18101,2017,$,7719000.0,IN,MARTIN
18101,2012,$,5247000.0,IN,MARTIN
18101,2007,$,3931000.0,IN,MARTIN
18125,2017,$,15447000.0,IN,PIKE
18125,2012,$,13122000.0,IN,PIKE
18125,2007,$,7771000.0,IN,PIKE
18129,2017,$,44802000.0,IN,POSEY
18129,2012,$,47872000.0,IN,POSEY
18129,2007,$,21043000.0,IN,POSEY
18147,2017,$,34028000.0,IN,SPENCER
18147,2012,$,28610000.0,IN,SPENCER
18147,2007,$,12822000.0,IN,SPENCER
18153,2017,$,36227000.0,IN,SULLIVAN
18153,2012,$,30485000.0,IN,SULLIVAN
18153,2007,$,21597000.0,IN,SULLIVAN
18163,2017,$,18579000.0,IN,VANDERBURGH
18163,2012,$,13722000.0,IN,VANDERBURGH
18163,2007,$,8735000.0,IN,VANDERBURGH
18173,2017,$,21338000.0,IN,WARRICK
18173,2012,$,19260000.0,IN,WARRICK
18173,2007,$,10132000.0,IN,WARRICK
18013,2017,$,686000.0,IN,BROWN
18013,2007,$,206000.0,IN,BROWN
18025,2017,$,1731000.0,IN,CRAWFORD
18025,2007,$,263000.0,IN,CRAWFORD
18043,2017,$,2100000.0,IN,FLOYD
18043,2012,$,1402000.0,IN,FLOYD
18043,2007,$,921000.0,IN,FLOYD
18061,2017,$,20295000.0,IN,HARRISON
18061,2012,$,12341000.0,IN,HARRISON
18061,2007,$,7232000.0,IN,HARRISON
18071,2017,$,35848000.0,IN,JACKSON
18071,2012,$,35659000.0,IN,JACKSON
18071,2007,$,16020000.0,IN,JACKSON
18093,2017,$,15741000.0,IN,LAWRENCE
18093,2012,$,9170000.0,IN,LAWRENCE
18093,2007,$,4425000.0,IN,LAWRENCE
18105,2017,$,2134000.0,IN,MONROE
18105,2012,$,3543000.0,IN,MONROE
18105,2007,$,1352000.0,IN,MONROE
18117,2017,$,16110000.0,IN,ORANGE
18117,2012,$,6639000.0,IN,ORANGE
18117,2007,$,5278000.0,IN,ORANGE
18123,2017,$,8505000.0,IN,PERRY
18123,2012,$,4276000.0,IN,PERRY
18123,2007,$,3080000.0,IN,PERRY
18175,2017,$,35145000.0,IN,WASHINGTON
18175,2012,$,26290000.0,IN,WASHINGTON
18175,2007,$,8742000.0,IN,WASHINGTON
18019,2017,$,16232000.0,IN,CLARK
18019,2012,$,11124000.0,IN,CLARK
18019,2007,$,5132000.0,IN,CLARK
18029,2017,$,4345000.0,IN,DEARBORN
18029,2012,$,3287000.0,IN,DEARBORN
18029,2007,$,2057000.0,IN,DEARBORN
18047,2017,$,18070000.0,IN,FRANKLIN
18047,2012,$,19446000.0,IN,FRANKLIN
18047,2007,$,7873000.0,IN,FRANKLIN
18077,2017,$,14635000.0,IN,JEFFERSON
18077,2012,$,17590000.0,IN,JEFFERSON
18077,2007,$,6631000.0,IN,JEFFERSON
18079,2017,$,26274000.0,IN,JENNINGS
18079,2012,$,22496000.0,IN,JENNINGS
18079,2007,$,13183000.0,IN,JENNINGS
18115,2017,$,1835000.0,IN,OHIO
18115,2012,$,1262000.0,IN,OHIO
18115,2007,$,326000.0,IN,OHIO
18137,2017,$,34569000.0,IN,RIPLEY
18137,2012,$,30940000.0,IN,RIPLEY
18137,2007,$,12432000.0,IN,RIPLEY
18143,2017,$,9845000.0,IN,SCOTT
18143,2007,$,5450000.0,IN,SCOTT
18155,2017,$,4691000.0,IN,SWITZERLAND
18155,2012,$,3542000.0,IN,SWITZERLAND
18155,2007,$,1447000.0,IN,SWITZERLAND
19021,2017,$,71594000.0,IA,BUENA VISTA
19021,2012,$,80265000.0,IA,BUENA VISTA
19021,2007,$,50887000.0,IA,BUENA VISTA
19035,2017,$,69619000.0,IA,CHEROKEE
19035,2012,$,82477000.0,IA,CHEROKEE
19035,2007,$,44250000.0,IA,CHEROKEE
19041,2017,$,68031000.0,IA,CLAY
19041,2012,$,80289000.0,IA,CLAY
19041,2007,$,46655000.0,IA,CLAY
19059,2017,$,37927000.0,IA,DICKINSON
19059,2012,$,44018000.0,IA,DICKINSON
19059,2007,$,27487000.0,IA,DICKINSON
19063,2017,$,44352000.0,IA,EMMET
19063,2007,$,33228000.0,IA,EMMET
19119,2017,$,68372000.0,IA,LYON
19119,2012,$,78311000.0,IA,LYON
19119,2007,$,43861000.0,IA,LYON
19141,2017,$,73647000.0,IA,O BRIEN
19141,2012,$,80751000.0,IA,O BRIEN
19141,2007,$,52632000.0,IA,O BRIEN
19143,2017,$,49516000.0,IA,OSCEOLA
19143,2012,$,60895000.0,IA,OSCEOLA
19143,2007,$,35186000.0,IA,OSCEOLA
19147,2017,$,60326000.0,IA,PALO ALTO
19147,2012,$,73849000.0,IA,PALO ALTO
19147,2007,$,39305000.0,IA,PALO ALTO
19149,2017,$,103240000.0,IA,PLYMOUTH
19149,2012,$,101590000.0,IA,PLYMOUTH
19149,2007,$,64035000.0,IA,PLYMOUTH
19151,2012,$,78775000.0,IA,POCAHONTAS
19151,2007,$,51796000.0,IA,POCAHONTAS
19167,2017,$,94174000.0,IA,SIOUX
19167,2012,$,98523000.0,IA,SIOUX
19167,2007,$,64915000.0,IA,SIOUX
19023,2017,$,63672000.0,IA,BUTLER
19023,2012,$,57112000.0,IA,BUTLER
19023,2007,$,37126000.0,IA,BUTLER
19033,2017,$,59543000.0,IA,CERRO GORDO
19033,2012,$,52389000.0,IA,CERRO GORDO
19033,2007,$,32907000.0,IA,CERRO GORDO
19067,2017,$,54515000.0,IA,FLOYD
19067,2012,$,52592000.0,IA,FLOYD
19069,2012,$,60404000.0,IA,FRANKLIN
19069,2007,$,37801000.0,IA,FRANKLIN
19081,2017,$,60015000.0,IA,HANCOCK
19081,2012,$,60344000.0,IA,HANCOCK
19081,2007,$,40975000.0,IA,HANCOCK
19091,2017,$,50703000.0,IA,HUMBOLDT
19091,2012,$,52158000.0,IA,HUMBOLDT
19091,2007,$,34824000.0,IA,HUMBOLDT
19109,2017,$,116394000.0,IA,KOSSUTH
19109,2012,$,129820000.0,IA,KOSSUTH
19109,2007,$,80312000.0,IA,KOSSUTH
19131,2017,$,45757000.0,IA,MITCHELL
19131,2012,$,50542000.0,IA,MITCHELL
19131,2007,$,33975000.0,IA,MITCHELL
19189,2012,$,45243000.0,IA,WINNEBAGO
19189,2007,$,29649000.0,IA,WINNEBAGO
19195,2017,$,46899000.0,IA,WORTH
19195,2012,$,51197000.0,IA,WORTH
19195,2007,$,29107000.0,IA,WORTH
19197,2012,$,75557000.0,IA,WRIGHT
19197,2007,$,44678000.0,IA,WRIGHT
19005,2017,$,15686000.0,IA,ALLAMAKEE
19005,2012,$,17574000.0,IA,ALLAMAKEE
19005,2007,$,7970000.0,IA,ALLAMAKEE
19013,2017,$,54963000.0,IA,BLACK HAWK
19013,2012,$,55248000.0,IA,BLACK HAWK
19013,2007,$,39316000.0,IA,BLACK HAWK
19017,2017,$,41082000.0,IA,BREMER
19017,2012,$,43478000.0,IA,BREMER
19017,2007,$,27614000.0,IA,BREMER
19019,2017,$,47529000.0,IA,BUCHANAN
19019,2012,$,51753000.0,IA,BUCHANAN
19019,2007,$,34466000.0,IA,BUCHANAN
19037,2017,$,43833000.0,IA,CHICKASAW
19037,2012,$,51052000.0,IA,CHICKASAW
19037,2007,$,33153000.0,IA,CHICKASAW
19043,2017,$,33282000.0,IA,CLAYTON
19043,2012,$,37211000.0,IA,CLAYTON
19043,2007,$,19776000.0,IA,CLAYTON
19055,2017,$,31034000.0,IA,DELAWARE
19055,2012,$,31505000.0,IA,DELAWARE
19055,2007,$,18732000.0,IA,DELAWARE
19061,2017,$,20623000.0,IA,DUBUQUE
19061,2012,$,17684000.0,IA,DUBUQUE
19061,2007,$,10645000.0,IA,DUBUQUE
19065,2017,$,57468000.0,IA,FAYETTE
19065,2012,$,63789000.0,IA,FAYETTE
19065,2007,$,36378000.0,IA,FAYETTE
19089,2017,$,49648000.0,IA,HOWARD
19089,2012,$,59415000.0,IA,HOWARD
19089,2007,$,30404000.0,IA,HOWARD
19191,2017,$,35662000.0,IA,WINNESHIEK
19191,2012,$,39848000.0,IA,WINNESHIEK
19191,2007,$,18612000.0,IA,WINNESHIEK
19009,2017,$,52281000.0,IA,AUDUBON
19009,2012,$,50432000.0,IA,AUDUBON
19009,2007,$,36452000.0,IA,AUDUBON
19025,2017,$,66976000.0,IA,CALHOUN
19025,2012,$,61653000.0,IA,CALHOUN
19025,2007,$,49646000.0,IA,CALHOUN
19027,2017,$,62258000.0,IA,CARROLL
19027,2007,$,42145000.0,IA,CARROLL
19047,2017,$,75245000.0,IA,CRAWFORD
19047,2012,$,81802000.0,IA,CRAWFORD
19047,2007,$,53627000.0,IA,CRAWFORD
19073,2017,$,72393000.0,IA,GREENE
19073,2012,$,56702000.0,IA,GREENE
19073,2007,$,45274000.0,IA,GREENE
19077,2017,$,49759000.0,IA,GUTHRIE
19077,2012,$,46543000.0,IA,GUTHRIE
19077,2007,$,33725000.0,IA,GUTHRIE
19085,2017,$,65040000.0,IA,HARRISON
19085,2012,$,53474000.0,IA,HARRISON
19085,2007,$,44786000.0,IA,HARRISON
19093,2017,$,54953000.0,IA,IDA
19093,2012,$,52879000.0,IA,IDA
19093,2007,$,36389000.0,IA,IDA
19133,2017,$,55190000.0,IA,MONONA
19133,2012,$,56809000.0,IA,MONONA
19133,2007,$,43350000.0,IA,MONONA
19161,2017,$,73342000.0,IA,SAC
19161,2012,$,69574000.0,IA,SAC
19161,2007,$,47690000.0,IA,SAC
19165,2017,$,78477000.0,IA,SHELBY
19165,2012,$,73519000.0,IA,SHELBY
19165,2007,$,49843000.0,IA,SHELBY
19193,2017,$,80886000.0,IA,WOODBURY
19193,2012,$,73814000.0,IA,WOODBURY
19193,2007,$,46866000.0,IA,WOODBURY
19015,2017,$,54455000.0,IA,BOONE
19015,2012,$,58089000.0,IA,BOONE
19015,2007,$,42716000.0,IA,BOONE
19049,2017,$,49712000.0,IA,DALLAS
19049,2012,$,50689000.0,IA,DALLAS
19075,2017,$,74726000.0,IA,GRUNDY
