county_fips_code,year,unit_desc,Value,state_alpha,county_name
1033,2017,$,13024000.0,AL,COLBERT
1033,2012,$,12631000.0,AL,COLBERT
1033,2007,$,5064000.0,AL,COLBERT
1059,2017,$,815000.0,AL,FRANKLIN
1059,2012,$,2488000.0,AL,FRANKLIN
1059,2007,$,120000.0,AL,FRANKLIN
1077,2017,$,9584000.0,AL,LAUDERDALE
1077,2012,$,11942000.0,AL,LAUDERDALE
1077,2007,$,5646000.0,AL,LAUDERDALE
1079,2017,$,16384000.0,AL,LAWRENCE
1079,2012,$,19798000.0,AL,LAWRENCE
1079,2007,$,8577000.0,AL,LAWRENCE
1083,2017,$,13917000.0,AL,LIMESTONE
1083,2012,$,15444000.0,AL,LIMESTONE
1083,2007,$,7857000.0,AL,LIMESTONE
1089,2017,$,15843000.0,AL,MADISON
1089,2012,$,16343000.0,AL,MADISON
1089,2007,$,6880000.0,AL,MADISON
1093,2012,$,572000.0,AL,MARION
1093,2007,$,1379000.0,AL,MARION
1103,2017,$,1550000.0,AL,MORGAN
1103,2012,$,2530000.0,AL,MORGAN
1103,2007,$,1299000.0,AL,MORGAN
1133,2012,$,34000.0,AL,WINSTON
1009,2012,$,831000.0,AL,BLOUNT
1009,2007,$,438000.0,AL,BLOUNT
1015,2017,$,191000.0,AL,CALHOUN
1015,2012,$,877000.0,AL,CALHOUN
1015,2007,$,470000.0,AL,CALHOUN
1019,2017,$,3088000.0,AL,CHEROKEE
1019,2012,$,2850000.0,AL,CHEROKEE
1019,2007,$,640000.0,AL,CHEROKEE
1029,2017,$,340000.0,AL,CLEBURNE
1029,2012,$,218000.0,AL,CLEBURNE
1043,2017,$,2976000.0,AL,CULLMAN
1043,2012,$,2310000.0,AL,CULLMAN
1043,2007,$,321000.0,AL,CULLMAN
1049,2017,$,8296000.0,AL,DE KALB
1049,2012,$,8391000.0,AL,DE KALB
1049,2007,$,3183000.0,AL,DE KALB
1055,2017,$,459000.0,AL,ETOWAH
1055,2007,$,568000.0,AL,ETOWAH
1071,2017,$,12060000.0,AL,JACKSON
1071,2012,$,15881000.0,AL,JACKSON
1071,2007,$,6413000.0,AL,JACKSON
1095,2017,$,2345000.0,AL,MARSHALL
1095,2012,$,1756000.0,AL,MARSHALL
1095,2007,$,1717000.0,AL,MARSHALL
1115,2012,$,62000.0,AL,SAINT CLAIR
1017,2012,$,251000.0,AL,CHAMBERS
1017,2007,$,20000.0,AL,CHAMBERS
1021,2017,$,300000.0,AL,CHILTON
1021,2012,$,87000.0,AL,CHILTON
1021,2007,$,26000.0,AL,CHILTON
1037,2012,$,8000.0,AL,COOSA
1057,2017,$,500000.0,AL,FAYETTE
1057,2012,$,1103000.0,AL,FAYETTE
1057,2007,$,704000.0,AL,FAYETTE
1073,2017,$,56000.0,AL,JEFFERSON
1073,2012,$,23000.0,AL,JEFFERSON
1075,2012,$,364000.0,AL,LAMAR
1075,2007,$,85000.0,AL,LAMAR
1081,2017,$,78000.0,AL,LEE
1081,2007,$,72000.0,AL,LEE
1107,2017,$,2137000.0,AL,PICKENS
1111,2012,$,506000.0,AL,RANDOLPH
1111,2007,$,103000.0,AL,RANDOLPH
1117,2017,$,729000.0,AL,SHELBY
1117,2012,$,619000.0,AL,SHELBY
1117,2007,$,114000.0,AL,SHELBY
1121,2017,$,2247000.0,AL,TALLADEGA
1121,2012,$,6902000.0,AL,TALLADEGA
1121,2007,$,2313000.0,AL,TALLADEGA
1123,2012,$,316000.0,AL,TALLAPOOSA
1125,2017,$,950000.0,AL,TUSCALOOSA
1125,2012,$,2188000.0,AL,TUSCALOOSA
1125,2007,$,943000.0,AL,TUSCALOOSA
1127,2017,$,234000.0,AL,WALKER
1127,2012,$,362000.0,AL,WALKER
1001,2017,$,367000.0,AL,AUTAUGA
1001,2012,$,460000.0,AL,AUTAUGA
1011,2017,$,377000.0,AL,BULLOCK
1011,2007,$,147000.0,AL,BULLOCK
1047,2017,$,7512000.0,AL,DALLAS
1047,2012,$,2898000.0,AL,DALLAS
1047,2007,$,949000.0,AL,DALLAS
1051,2017,$,1745000.0,AL,ELMORE
1051,2012,$,2493000.0,AL,ELMORE
1051,2007,$,608000.0,AL,ELMORE
1063,2017,$,2000.0,AL,GREENE
1063,2007,$,1000.0,AL,GREENE
1065,2012,$,50000.0,AL,HALE
1065,2007,$,688000.0,AL,HALE
1085,2017,$,777000.0,AL,LOWNDES
1085,2012,$,1616000.0,AL,LOWNDES
1087,2012,$,710000.0,AL,MACON
1087,2007,$,554000.0,AL,MACON
1091,2017,$,936000.0,AL,MARENGO
1091,2012,$,636000.0,AL,MARENGO
1091,2007,$,51000.0,AL,MARENGO
1101,2017,$,626000.0,AL,MONTGOMERY
1101,2012,$,2985000.0,AL,MONTGOMERY
1105,2017,$,3769000.0,AL,PERRY
1105,2012,$,1980000.0,AL,PERRY
1105,2007,$,151000.0,AL,PERRY
1119,2017,$,529000.0,AL,SUMTER
1119,2012,$,288000.0,AL,SUMTER
1119,2007,$,133000.0,AL,SUMTER
1003,2017,$,5227000.0,AL,BALDWIN
1003,2012,$,3818000.0,AL,BALDWIN
1003,2007,$,1555000.0,AL,BALDWIN
1013,2017,$,1629000.0,AL,BUTLER
1035,2017,$,629000.0,AL,CONECUH
1035,2012,$,1039000.0,AL,CONECUH
1035,2007,$,149000.0,AL,CONECUH
1053,2017,$,1319000.0,AL,ESCAMBIA
1053,2012,$,1887000.0,AL,ESCAMBIA
1053,2007,$,1782000.0,AL,ESCAMBIA
1099,2017,$,673000.0,AL,MONROE
1099,2012,$,1269000.0,AL,MONROE
1099,2007,$,357000.0,AL,MONROE
1129,2012,$,373000.0,AL,WASHINGTON
1129,2007,$,270000.0,AL,WASHINGTON
1131,2017,$,309000.0,AL,WILCOX
1005,2017,$,828000.0,AL,BARBOUR
1005,2012,$,1324000.0,AL,BARBOUR
1005,2007,$,967000.0,AL,BARBOUR
1031,2017,$,1162000.0,AL,COFFEE
1031,2012,$,1802000.0,AL,COFFEE
1031,2007,$,2145000.0,AL,COFFEE
1039,2017,$,1224000.0,AL,COVINGTON
1039,2012,$,3372000.0,AL,COVINGTON
1039,2007,$,453000.0,AL,COVINGTON
1041,2017,$,672000.0,AL,CRENSHAW
1041,2012,$,1867000.0,AL,CRENSHAW
1041,2007,$,230000.0,AL,CRENSHAW
1045,2017,$,1007000.0,AL,DALE
1045,2012,$,1403000.0,AL,DALE
1045,2007,$,482000.0,AL,DALE
1061,2017,$,2200000.0,AL,GENEVA
1061,2012,$,2677000.0,AL,GENEVA
1061,2007,$,828000.0,AL,GENEVA
1067,2017,$,3664000.0,AL,HENRY
1067,2012,$,2923000.0,AL,HENRY
1067,2007,$,1060000.0,AL,HENRY
1069,2017,$,929000.0,AL,HOUSTON
1069,2012,$,1805000.0,AL,HOUSTON
1069,2007,$,1301000.0,AL,HOUSTON
1109,2017,$,1063000.0,AL,PIKE
1109,2012,$,1047000.0,AL,PIKE
1109,2007,$,551000.0,AL,PIKE
1113,2017,$,650000.0,AL,RUSSELL
1113,2012,$,1475000.0,AL,RUSSELL
1113,2007,$,166000.0,AL,RUSSELL
4017,2017,$,350000.0,AZ,NAVAJO
4017,2007,$,34000.0,AZ,NAVAJO
4025,2017,$,61000.0,AZ,YAVAPAI
4003,2017,$,20803000.0,AZ,COCHISE
4003,2012,$,27027000.0,AZ,COCHISE
4003,2007,$,13302000.0,AZ,COCHISE
4009,2017,$,9590000.0,AZ,GRAHAM
4009,2012,$,9809000.0,AZ,GRAHAM
4009,2007,$,3288000.0,AZ,GRAHAM
4011,2007,$,67000.0,AZ,GREENLEE
4013,2017,$,9346000.0,AZ,MARICOPA
4013,2012,$,14937000.0,AZ,MARICOPA
4013,2007,$,8648000.0,AZ,MARICOPA
4021,2017,$,20474000.0,AZ,PINAL
4021,2012,$,21445000.0,AZ,PINAL
4021,2007,$,11843000.0,AZ,PINAL
5007,2017,$,429000.0,AR,BENTON
5007,2012,$,259000.0,AR,BENTON
5007,2007,$,20000.0,AR,BENTON
5015,2017,$,23000.0,AR,CARROLL
5143,2012,$,204000.0,AR,WASHINGTON
5049,2017,$,333000.0,AR,FULTON
5021,2017,$,18252000.0,AR,CLAY
5021,2012,$,46343000.0,AR,CLAY
5021,2007,$,33478000.0,AR,CLAY
5031,2017,$,22747000.0,AR,CRAIGHEAD
5031,2012,$,38688000.0,AR,CRAIGHEAD
5031,2007,$,16966000.0,AR,CRAIGHEAD
5055,2017,$,15834000.0,AR,GREENE
5055,2012,$,33034000.0,AR,GREENE
5055,2007,$,13658000.0,AR,GREENE
5063,2017,$,2857000.0,AR,INDEPENDENCE
5063,2012,$,8755000.0,AR,INDEPENDENCE
5063,2007,$,4395000.0,AR,INDEPENDENCE
5067,2017,$,7124000.0,AR,JACKSON
5067,2012,$,15196000.0,AR,JACKSON
5067,2007,$,12378000.0,AR,JACKSON
5075,2017,$,4145000.0,AR,LAWRENCE
5075,2012,$,7089000.0,AR,LAWRENCE
5075,2007,$,2182000.0,AR,LAWRENCE
5093,2017,$,10104000.0,AR,MISSISSIPPI
5093,2012,$,24757000.0,AR,MISSISSIPPI
5093,2007,$,14596000.0,AR,MISSISSIPPI
5111,2017,$,12502000.0,AR,POINSETT
5111,2012,$,24563000.0,AR,POINSETT
5111,2007,$,3941000.0,AR,POINSETT
5121,2012,$,6926000.0,AR,RANDOLPH
5121,2007,$,6663000.0,AR,RANDOLPH
5145,2017,$,3089000.0,AR,WHITE
5145,2012,$,4746000.0,AR,WHITE
5145,2007,$,2328000.0,AR,WHITE
5033,2017,$,780000.0,AR,CRAWFORD
5033,2007,$,875000.0,AR,CRAWFORD
5047,2012,$,429000.0,AR,FRANKLIN
5071,2017,$,910000.0,AR,JOHNSON
5071,2012,$,1016000.0,AR,JOHNSON
5071,2007,$,799000.0,AR,JOHNSON
5083,2012,$,2217000.0,AR,LOGAN
5083,2007,$,1977000.0,AR,LOGAN
5115,2012,$,166000.0,AR,POPE
5115,2007,$,790000.0,AR,POPE
5131,2007,$,202000.0,AR,SEBASTIAN
5149,2012,$,913000.0,AR,YELL
5149,2007,$,1602000.0,AR,YELL
5029,2017,$,1999000.0,AR,CONWAY
5029,2012,$,2572000.0,AR,CONWAY
5029,2007,$,1861000.0,AR,CONWAY
5045,2017,$,786000.0,AR,FAULKNER
5045,2012,$,449000.0,AR,FAULKNER
5045,2007,$,589000.0,AR,FAULKNER
5059,2012,$,2000.0,AR,HOT SPRING
5119,2017,$,2482000.0,AR,PULASKI
5119,2012,$,6039000.0,AR,PULASKI
5119,2007,$,1711000.0,AR,PULASKI
5001,2017,$,31569000.0,AR,ARKANSAS
5001,2012,$,41939000.0,AR,ARKANSAS
5001,2007,$,1942000.0,AR,ARKANSAS
5035,2017,$,8211000.0,AR,CRITTENDEN
5035,2012,$,10400000.0,AR,CRITTENDEN
5035,2007,$,6668000.0,AR,CRITTENDEN
5037,2017,$,9493000.0,AR,CROSS
5037,2012,$,10815000.0,AR,CROSS
5037,2007,$,3589000.0,AR,CROSS
5077,2017,$,18712000.0,AR,LEE
5077,2012,$,25487000.0,AR,LEE
5077,2007,$,17170000.0,AR,LEE
5085,2017,$,24300000.0,AR,LONOKE
5085,2012,$,34867000.0,AR,LONOKE
5085,2007,$,8189000.0,AR,LONOKE
5095,2017,$,16022000.0,AR,MONROE
5095,2012,$,42522000.0,AR,MONROE
5095,2007,$,18856000.0,AR,MONROE
5107,2017,$,19769000.0,AR,PHILLIPS
5107,2012,$,57972000.0,AR,PHILLIPS
5107,2007,$,58714000.0,AR,PHILLIPS
5117,2017,$,10873000.0,AR,PRAIRIE
5117,2012,$,23294000.0,AR,PRAIRIE
5117,2007,$,4761000.0,AR,PRAIRIE
5123,2017,$,10180000.0,AR,SAINT FRANCIS
5123,2012,$,20060000.0,AR,SAINT FRANCIS
5123,2007,$,6220000.0,AR,SAINT FRANCIS
5147,2017,$,10903000.0,AR,WOODRUFF
5147,2012,$,23201000.0,AR,WOODRUFF
5147,2007,$,8360000.0,AR,WOODRUFF
5073,2017,$,7433000.0,AR,LAFAYETTE
5073,2012,$,18146000.0,AR,LAFAYETTE
5073,2007,$,8086000.0,AR,LAFAYETTE
5081,2017,$,5080000.0,AR,LITTLE RIVER
5081,2012,$,6356000.0,AR,LITTLE RIVER
5081,2007,$,2965000.0,AR,LITTLE RIVER
5091,2017,$,4495000.0,AR,MILLER
5091,2012,$,6476000.0,AR,MILLER
5091,2007,$,9319000.0,AR,MILLER
5003,2017,$,12648000.0,AR,ASHLEY
5003,2012,$,21785000.0,AR,ASHLEY
5003,2007,$,6363000.0,AR,ASHLEY
5017,2017,$,15944000.0,AR,CHICOT
5017,2012,$,59320000.0,AR,CHICOT
5017,2007,$,16763000.0,AR,CHICOT
5041,2017,$,20853000.0,AR,DESHA
5041,2012,$,65196000.0,AR,DESHA
5041,2007,$,29218000.0,AR,DESHA
5043,2017,$,6334000.0,AR,DREW
5043,2012,$,23052000.0,AR,DREW
5043,2007,$,7699000.0,AR,DREW
5069,2017,$,28235000.0,AR,JEFFERSON
5069,2012,$,54401000.0,AR,JEFFERSON
5069,2007,$,15721000.0,AR,JEFFERSON
5079,2017,$,13459000.0,AR,LINCOLN
5079,2012,$,30605000.0,AR,LINCOLN
5079,2007,$,4351000.0,AR,LINCOLN
6023,2017,$,83000.0,CA,HUMBOLDT
6023,2012,$,86000.0,CA,HUMBOLDT
6089,2012,$,6000.0,CA,SHASTA
6013,2012,$,2798000.0,CA,CONTRA COSTA
6013,2007,$,1065000.0,CA,CONTRA COSTA
6053,2007,$,1000.0,CA,MONTEREY
6055,2012,$,2000.0,CA,NAPA
6069,2012,$,1000.0,CA,SAN BENITO
6079,2017,$,8000.0,CA,SAN LUIS OBISPO
6081,2012,$,3000.0,CA,SAN MATEO
6097,2017,$,303000.0,CA,SONOMA
6007,2007,$,565000.0,CA,BUTTE
6011,2017,$,3165000.0,CA,COLUSA
6011,2012,$,7529000.0,CA,COLUSA
6011,2007,$,4871000.0,CA,COLUSA
6021,2017,$,4450000.0,CA,GLENN
6021,2012,$,13423000.0,CA,GLENN
6021,2007,$,15780000.0,CA,GLENN
6067,2017,$,9290000.0,CA,SACRAMENTO
6067,2012,$,15127000.0,CA,SACRAMENTO
6067,2007,$,16632000.0,CA,SACRAMENTO
6095,2017,$,3276000.0,CA,SOLANO
6095,2012,$,10629000.0,CA,SOLANO
6101,2017,$,6706000.0,CA,SUTTER
6101,2012,$,14461000.0,CA,SUTTER
6101,2007,$,8917000.0,CA,SUTTER
6103,2012,$,1441000.0,CA,TEHAMA
6103,2007,$,640000.0,CA,TEHAMA
6113,2017,$,11118000.0,CA,YOLO
6113,2012,$,20284000.0,CA,YOLO
6113,2007,$,9918000.0,CA,YOLO
6115,2007,$,829000.0,CA,YUBA
6019,2017,$,12719000.0,CA,FRESNO
6019,2012,$,18475000.0,CA,FRESNO
6019,2007,$,21810000.0,CA,FRESNO
6029,2017,$,16483000.0,CA,KERN
6029,2012,$,18245000.0,CA,KERN
6029,2007,$,20988000.0,CA,KERN
6031,2017,$,23449000.0,CA,KINGS
6031,2012,$,44414000.0,CA,KINGS
6031,2007,$,36688000.0,CA,KINGS
6039,2017,$,6340000.0,CA,MADERA
6039,2012,$,9652000.0,CA,MADERA
6039,2007,$,5961000.0,CA,MADERA
6047,2017,$,39247000.0,CA,MERCED
6047,2012,$,58762000.0,CA,MERCED
6047,2007,$,36283000.0,CA,MERCED
6077,2017,$,41572000.0,CA,SAN JOAQUIN
6077,2012,$,75406000.0,CA,SAN JOAQUIN
6077,2007,$,46030000.0,CA,SAN JOAQUIN
6099,2017,$,18526000.0,CA,STANISLAUS
6099,2012,$,34076000.0,CA,STANISLAUS
6099,2007,$,18536000.0,CA,STANISLAUS
6107,2017,$,47097000.0,CA,TULARE
6107,2012,$,65713000.0,CA,TULARE
6107,2007,$,51184000.0,CA,TULARE
6009,2007,$,11000.0,CA,CALAVERAS
6017,2012,$,31000.0,CA,EL DORADO
6109,2012,$,4000.0,CA,TUOLUMNE
6025,2017,$,1842000.0,CA,IMPERIAL
6025,2012,$,2917000.0,CA,IMPERIAL
6025,2007,$,1313000.0,CA,IMPERIAL
6059,2012,$,50000.0,CA,ORANGE
6065,2017,$,255000.0,CA,RIVERSIDE
6065,2007,$,705000.0,CA,RIVERSIDE
6071,2012,$,1265000.0,CA,SAN BERNARDINO
6071,2007,$,1638000.0,CA,SAN BERNARDINO
6073,2017,$,114000.0,CA,SAN DIEGO
6073,2012,$,244000.0,CA,SAN DIEGO
6083,2017,$,300000.0,CA,SANTA BARBARA
8013,2017,$,2442000.0,CO,BOULDER
8013,2012,$,2355000.0,CO,BOULDER
8013,2007,$,1228000.0,CO,BOULDER
8014,2017,$,254000.0,CO,BROOMFIELD
8014,2012,$,416000.0,CO,BROOMFIELD
8069,2017,$,10994000.0,CO,LARIMER
8069,2012,$,16840000.0,CO,LARIMER
8069,2007,$,5620000.0,CO,LARIMER
8075,2017,$,51360000.0,CO,LOGAN
8075,2012,$,64331000.0,CO,LOGAN
8075,2007,$,30251000.0,CO,LOGAN
8087,2017,$,46554000.0,CO,MORGAN
8087,2012,$,58626000.0,CO,MORGAN
8087,2007,$,25200000.0,CO,MORGAN
8115,2017,$,28615000.0,CO,SEDGWICK
8115,2012,$,32008000.0,CO,SEDGWICK
8115,2007,$,17904000.0,CO,SEDGWICK
8123,2017,$,110033000.0,CO,WELD
8123,2012,$,126441000.0,CO,WELD
8123,2007,$,66269000.0,CO,WELD
8001,2017,$,12946000.0,CO,ADAMS
8001,2012,$,7272000.0,CO,ADAMS
8001,2007,$,4964000.0,CO,ADAMS
8005,2012,$,118000.0,CO,ARAPAHOE
8017,2017,$,27006000.0,CO,CHEYENNE
8017,2012,$,23957000.0,CO,CHEYENNE
8017,2007,$,15517000.0,CO,CHEYENNE
8035,2012,$,25000.0,CO,DOUGLAS
8035,2007,$,110000.0,CO,DOUGLAS
8039,2017,$,1475000.0,CO,ELBERT
8039,2012,$,405000.0,CO,ELBERT
8039,2007,$,918000.0,CO,ELBERT
8041,2017,$,2000.0,CO,EL PASO
8041,2012,$,604000.0,CO,EL PASO
8061,2017,$,7951000.0,CO,KIOWA
8061,2007,$,8482000.0,CO,KIOWA
8063,2017,$,93918000.0,CO,KIT CARSON
8063,2012,$,75678000.0,CO,KIT CARSON
8063,2007,$,54843000.0,CO,KIT CARSON
8073,2017,$,6622000.0,CO,LINCOLN
8073,2012,$,4425000.0,CO,LINCOLN
8073,2007,$,6572000.0,CO,LINCOLN
8095,2017,$,59175000.0,CO,PHILLIPS
8095,2012,$,81632000.0,CO,PHILLIPS
8095,2007,$,42483000.0,CO,PHILLIPS
8121,2017,$,39314000.0,CO,WASHINGTON
8121,2012,$,34897000.0,CO,WASHINGTON
8121,2007,$,15011000.0,CO,WASHINGTON
8125,2017,$,148144000.0,CO,YUMA
8125,2012,$,232443000.0,CO,YUMA
8125,2007,$,132730000.0,CO,YUMA
8029,2017,$,4069000.0,CO,DELTA
8029,2012,$,5187000.0,CO,DELTA
8029,2007,$,2352000.0,CO,DELTA
8067,2017,$,403000.0,CO,LA PLATA
8067,2012,$,9000.0,CO,LA PLATA
8077,2017,$,4567000.0,CO,MESA
8077,2012,$,5516000.0,CO,MESA
8077,2007,$,1667000.0,CO,MESA
8083,2017,$,2502000.0,CO,MONTEZUMA
8085,2017,$,4694000.0,CO,MONTROSE
8085,2012,$,15349000.0,CO,MONTROSE
8085,2007,$,6059000.0,CO,MONTROSE
8113,2017,$,402000.0,CO,SAN MIGUEL
8009,2017,$,19575000.0,CO,BACA
8009,2012,$,31832000.0,CO,BACA
8009,2007,$,17141000.0,CO,BACA
8011,2017,$,7345000.0,CO,BENT
8011,2007,$,4839000.0,CO,BENT
8025,2017,$,113000.0,CO,CROWLEY
8025,2012,$,203000.0,CO,CROWLEY
8025,2007,$,196000.0,CO,CROWLEY
8071,2012,$,86000.0,CO,LAS ANIMAS
8089,2017,$,6661000.0,CO,OTERO
8089,2012,$,5955000.0,CO,OTERO
8089,2007,$,6158000.0,CO,OTERO
8099,2017,$,17686000.0,CO,PROWERS
8099,2012,$,13376000.0,CO,PROWERS
8099,2007,$,16726000.0,CO,PROWERS
8101,2017,$,4218000.0,CO,PUEBLO
8101,2012,$,5364000.0,CO,PUEBLO
8101,2007,$,2580000.0,CO,PUEBLO
9001,2017,$,51000.0,CT,FAIRFIELD
9001,2007,$,15000.0,CT,FAIRFIELD
9003,2017,$,1507000.0,CT,HARTFORD
9003,2012,$,1440000.0,CT,HARTFORD
9003,2007,$,400000.0,CT,HARTFORD
9005,2017,$,1200000.0,CT,LITCHFIELD
9005,2012,$,2177000.0,CT,LITCHFIELD
9009,2012,$,387000.0,CT,NEW HAVEN
9009,2007,$,92000.0,CT,NEW HAVEN
9011,2017,$,1650000.0,CT,NEW LONDON
9011,2012,$,3259000.0,CT,NEW LONDON
9011,2007,$,483000.0,CT,NEW LONDON
9013,2017,$,2736000.0,CT,TOLLAND
9013,2012,$,2246000.0,CT,TOLLAND
9015,2017,$,3174000.0,CT,WINDHAM
10003,2017,$,14259000.0,DE,NEW CASTLE
10003,2012,$,19031000.0,DE,NEW CASTLE
10003,2007,$,7202000.0,DE,NEW CASTLE
10001,2017,$,38044000.0,DE,KENT
10001,2012,$,44071000.0,DE,KENT
10001,2007,$,17970000.0,DE,KENT
10005,2017,$,76300000.0,DE,SUSSEX
10005,2012,$,122452000.0,DE,SUSSEX
10005,2007,$,42665000.0,DE,SUSSEX
12013,2017,$,5000.0,FL,CALHOUN
12013,2012,$,558000.0,FL,CALHOUN
12033,2012,$,2172000.0,FL,ESCAMBIA
12033,2007,$,1403000.0,FL,ESCAMBIA
12039,2012,$,875000.0,FL,GADSDEN
12039,2007,$,103000.0,FL,GADSDEN
12059,2017,$,349000.0,FL,HOLMES
12059,2012,$,497000.0,FL,HOLMES
12059,2007,$,172000.0,FL,HOLMES
12063,2017,$,2573000.0,FL,JACKSON
12063,2012,$,2832000.0,FL,JACKSON
12063,2007,$,1921000.0,FL,JACKSON
12065,2017,$,523000.0,FL,JEFFERSON
12065,2012,$,570000.0,FL,JEFFERSON
12065,2007,$,236000.0,FL,JEFFERSON
12091,2017,$,140000.0,FL,OKALOOSA
12091,2007,$,95000.0,FL,OKALOOSA
12113,2017,$,464000.0,FL,SANTA ROSA
12113,2012,$,478000.0,FL,SANTA ROSA
12113,2007,$,87000.0,FL,SANTA ROSA
12129,2012,$,25000.0,FL,WAKULLA
12131,2017,$,272000.0,FL,WALTON
12131,2012,$,171000.0,FL,WALTON
12131,2007,$,206000.0,FL,WALTON
12133,2012,$,463000.0,FL,WASHINGTON
12133,2007,$,459000.0,FL,WASHINGTON
12003,2017,$,29000.0,FL,BAKER
12003,2012,$,69000.0,FL,BAKER
12023,2012,$,1289000.0,FL,COLUMBIA
12047,2017,$,1471000.0,FL,HAMILTON
12047,2012,$,6415000.0,FL,HAMILTON
12047,2007,$,792000.0,FL,HAMILTON
12067,2012,$,3316000.0,FL,LAFAYETTE
12067,2007,$,491000.0,FL,LAFAYETTE
12079,2017,$,3795000.0,FL,MADISON
12079,2012,$,2743000.0,FL,MADISON
12079,2007,$,836000.0,FL,MADISON
12089,2017,$,48000.0,FL,NASSAU
12089,2012,$,5000.0,FL,NASSAU
12121,2017,$,3780000.0,FL,SUWANNEE
12121,2012,$,6210000.0,FL,SUWANNEE
12121,2007,$,1902000.0,FL,SUWANNEE
12001,2012,$,3984000.0,FL,ALACHUA
12001,2007,$,965000.0,FL,ALACHUA
12007,2007,$,10000.0,FL,BRADFORD
12041,2017,$,2373000.0,FL,GILCHRIST
12041,2012,$,1405000.0,FL,GILCHRIST
12057,2017,$,110000.0,FL,HILLSBOROUGH
12057,2012,$,36000.0,FL,HILLSBOROUGH
12057,2007,$,3000.0,FL,HILLSBOROUGH
12075,2017,$,1549000.0,FL,LEVY
12109,2017,$,1290000.0,FL,ST. JOHNS
12125,2012,$,236000.0,FL,UNION
12127,2012,$,231000.0,FL,VOLUSIA
12127,2007,$,1000.0,FL,VOLUSIA
12021,2017,$,6000.0,FL,COLLIER
12027,2012,$,4000.0,FL,DE SOTO
12049,2012,$,2000.0,FL,HARDEE
12061,2017,$,603000.0,FL,INDIAN RIVER
12071,2007,$,211000.0,FL,LEE
12081,2007,$,182000.0,FL,MANATEE
12086,2017,$,1000.0,FL,MIAMI-DADE
12086,2007,$,120000.0,FL,MIAMI-DADE
13015,2017,$,863000.0,GA,BARTOW
13015,2012,$,2198000.0,GA,BARTOW
13015,2007,$,595000.0,GA,BARTOW
13055,2007,$,205000.0,GA,CHATTOOGA
13083,2017,$,27000.0,GA,DADE
13115,2017,$,1334000.0,GA,FLOYD
13115,2012,$,1663000.0,GA,FLOYD
13115,2007,$,1262000.0,GA,FLOYD
13129,2017,$,1520000.0,GA,GORDON
13129,2012,$,6459000.0,GA,GORDON
13233,2017,$,303000.0,GA,POLK
13233,2012,$,394000.0,GA,POLK
13233,2007,$,242000.0,GA,POLK
13295,2012,$,3816000.0,GA,WALKER
13295,2007,$,178000.0,GA,WALKER
13313,2012,$,463000.0,GA,WHITFIELD
13013,2017,$,2000.0,GA,BARROW
13013,2012,$,15000.0,GA,BARROW
13057,2017,$,56000.0,GA,CHEROKEE
13057,2012,$,6000.0,GA,CHEROKEE
13085,2012,$,237000.0,GA,DAWSON
13085,2007,$,94000.0,GA,DAWSON
13111,2012,$,333000.0,GA,FANNIN
13121,2017,$,4000.0,GA,FULTON
13121,2012,$,106000.0,GA,FULTON
13123,2017,$,224000.0,GA,GILMER
13123,2012,$,396000.0,GA,GILMER
13123,2007,$,20000.0,GA,GILMER
13135,2012,$,25000.0,GA,GWINNETT
13139,2012,$,979000.0,GA,HALL
13139,2007,$,55000.0,GA,HALL
13157,2017,$,6000.0,GA,JACKSON
13187,2017,$,339000.0,GA,LUMPKIN
13187,2012,$,182000.0,GA,LUMPKIN
13187,2007,$,5000.0,GA,LUMPKIN
13219,2012,$,5000.0,GA,OCONEE
13219,2007,$,59000.0,GA,OCONEE
13227,2012,$,490000.0,GA,PICKENS
13291,2007,$,162000.0,GA,UNION
13297,2017,$,50000.0,GA,WALTON
13297,2012,$,70000.0,GA,WALTON
13297,2007,$,6000.0,GA,WALTON
13311,2012,$,1252000.0,GA,WHITE
13311,2007,$,31000.0,GA,WHITE
13011,2017,$,143000.0,GA,BANKS
13011,2012,$,167000.0,GA,BANKS
13011,2007,$,82000.0,GA,BANKS
13105,2007,$,27000.0,GA,ELBERT
13119,2017,$,191000.0,GA,FRANKLIN
13119,2012,$,333000.0,GA,FRANKLIN
13119,2007,$,66000.0,GA,FRANKLIN
13137,2017,$,416000.0,GA,HABERSHAM
13137,2012,$,625000.0,GA,HABERSHAM
13147,2017,$,489000.0,GA,HART
13147,2012,$,975000.0,GA,HART
13147,2007,$,504000.0,GA,HART
13221,2007,$,380000.0,GA,OGLETHORPE
13241,2017,$,25000.0,GA,RABUN
13241,2012,$,120000.0,GA,RABUN
13241,2007,$,4000.0,GA,RABUN
13257,2017,$,43000.0,GA,STEPHENS
13257,2012,$,39000.0,GA,STEPHENS
13045,2017,$,204000.0,GA,CARROLL
13045,2012,$,48000.0,GA,CARROLL
13077,2017,$,284000.0,GA,COWETA
13097,2012,$,232000.0,GA,DOUGLAS
13113,2017,$,12000.0,GA,FAYETTE
13143,2017,$,414000.0,GA,HARALSON
13145,2017,$,3000.0,GA,HARRIS
13145,2012,$,109000.0,GA,HARRIS
13193,2017,$,8160000.0,GA,MACON
13193,2012,$,5372000.0,GA,MACON
13193,2007,$,1525000.0,GA,MACON
13197,2012,$,1175000.0,GA,MARION
13197,2007,$,349000.0,GA,MARION
13199,2017,$,18000.0,GA,MERIWETHER
