county_fips_code,year,unit_desc,Value,state_alpha,county_name
21033,2012,BU,1779016.112,KY,CALDWELL
21033,2007,BU,3050633.864,KY,CALDWELL
21047,2017,BU,16908539.544,KY,CHRISTIAN
21047,2012,BU,7505896.152,KY,CHRISTIAN
21047,2007,BU,9913669.376,KY,CHRISTIAN
21055,2012,BU,1322582.28,KY,CRITTENDEN
21055,2007,BU,1371972.256,KY,CRITTENDEN
21059,2017,BU,13267171.76,KY,DAVIESS
21059,2012,BU,8195101.816,KY,DAVIESS
21059,2007,BU,14162215.56,KY,DAVIESS
21107,2007,BU,4797255.936,KY,HOPKINS
21141,2017,BU,13177292.352,KY,LOGAN
21141,2012,BU,6805059.376,KY,LOGAN
21141,2007,BU,7895130.464,KY,LOGAN
21149,2017,BU,6810273.96,KY,MCLEAN
21149,2007,BU,7749901.048,KY,MCLEAN
21177,2017,BU,2388394.16,KY,MUHLENBERG
21177,2012,BU,1230440.28,KY,MUHLENBERG
21177,2007,BU,3096011.528,KY,MUHLENBERG
21183,2012,BU,3055185.32,KY,OHIO
21183,2007,BU,3947105.88,KY,OHIO
21213,2007,BU,3600308.72,KY,SIMPSON
21219,2017,BU,9443641.808,KY,TODD
21219,2012,BU,5268832.232,KY,TODD
21219,2007,BU,6576941.4,KY,TODD
21225,2017,BU,14778556.704,KY,UNION
21225,2012,BU,7660456.616,KY,UNION
21225,2007,BU,15371380.2,KY,UNION
21233,2012,BU,3125866.456,KY,WEBSTER
21001,2017,BU,3955661.576,KY,ADAIR
21001,2012,BU,2548079.3200000003,KY,ADAIR
21001,2007,BU,2312659.424,KY,ADAIR
21003,2017,BU,914745.704,KY,ALLEN
21003,2012,BU,280686.416,KY,ALLEN
21009,2017,BU,8501189.112,KY,BARREN
21009,2012,BU,6149252.064,KY,BARREN
21009,2007,BU,5915496.496,KY,BARREN
21027,2017,BU,3294279.032,KY,BRECKINRIDGE
21027,2012,BU,1891727.464,KY,BRECKINRIDGE
21027,2007,BU,2639327.032,KY,BRECKINRIDGE
21029,2017,BU,401077.984,KY,BULLITT
21029,2012,BU,344740.064,KY,BULLITT
21029,2007,BU,443327.776,KY,BULLITT
21031,2017,BU,3912012.384,KY,BUTLER
21031,2012,BU,1995810.24,KY,BUTLER
21031,2007,BU,2287910.6720000003,KY,BUTLER
21045,2017,BU,2259296.44,KY,CASEY
21045,2012,BU,1552157.5040000002,KY,CASEY
21045,2007,BU,1572654.4640000002,KY,CASEY
21053,2017,BU,316759.136,KY,CLINTON
21053,2012,BU,441131.56,KY,CLINTON
21053,2007,BU,646117.576,KY,CLINTON
21057,2017,BU,419927.504,KY,CUMBERLAND
21057,2007,BU,128876.2,KY,CUMBERLAND
21061,2017,BU,734144.496,KY,EDMONSON
21061,2012,BU,413473.448,KY,EDMONSON
21061,2007,BU,360489.552,KY,EDMONSON
21085,2017,BU,2671046.704,KY,GRAYSON
21085,2012,BU,1592262.264,KY,GRAYSON
21085,2007,BU,1578151.544,KY,GRAYSON
21087,2017,BU,1940874.376,KY,GREEN
21087,2012,BU,1457319.696,KY,GREEN
21087,2007,BU,1263630.36,KY,GREEN
21093,2017,BU,4709535.624,KY,HARDIN
21093,2012,BU,2524347.968,KY,HARDIN
21093,2007,BU,4072551.752,KY,HARDIN
21099,2017,BU,921069.504,KY,HART
21099,2012,BU,885090.856,KY,HART
21099,2007,BU,1114257.8,KY,HART
21111,2012,BU,165231.8,KY,JEFFERSON
21123,2017,BU,3322201.784,KY,LARUE
21123,2012,BU,1652111.672,KY,LARUE
21123,2007,BU,2388415.36,KY,LARUE
21155,2017,BU,4375006.5600000005,KY,MARION
21155,2012,BU,2681957.4960000003,KY,MARION
21155,2007,BU,2473868.472,KY,MARION
21163,2012,BU,1175592.432,KY,MEADE
21163,2007,BU,1772778.656,KY,MEADE
21169,2017,BU,2067242.52,KY,METCALFE
21169,2012,BU,1358934.784,KY,METCALFE
21169,2007,BU,1032512.968,KY,METCALFE
21171,2017,BU,4964296.352,KY,MONROE
21171,2012,BU,2760768.352,KY,MONROE
21171,2007,BU,2385698.24,KY,MONROE
21179,2017,BU,4831266.472,KY,NELSON
21179,2012,BU,3715399.928,KY,NELSON
21179,2007,BU,3487865.5360000003,KY,NELSON
21207,2017,BU,1419900.992,KY,RUSSELL
21207,2012,BU,1148854.384,KY,RUSSELL
21207,2007,BU,1186063.6800000002,KY,RUSSELL
21217,2017,BU,2914722.0,KY,TAYLOR
21217,2012,BU,1490705.136,KY,TAYLOR
21217,2007,BU,1690317.1120000002,KY,TAYLOR
21227,2017,BU,8668228.52,KY,WARREN
21227,2012,BU,4206662.1280000005,KY,WARREN
21227,2007,BU,4599964.208000001,KY,WARREN
21015,2017,BU,684254.4,KY,BOONE
21015,2012,BU,207148.432,KY,BOONE
21015,2007,BU,328404.472,KY,BOONE
21023,2017,BU,461465.5120000001,KY,BRACKEN
21023,2012,BU,247779.36,KY,BRACKEN
21023,2007,BU,395896.192,KY,BRACKEN
21037,2012,BU,150765.68800000002,KY,CAMPBELL
21037,2007,BU,113774.24,KY,CAMPBELL
21041,2012,BU,105879.32,KY,CARROLL
21077,2007,BU,184703.096,KY,GALLATIN
21081,2017,BU,229431.704,KY,GRANT
21081,2012,BU,184243.888,KY,GRANT
21081,2007,BU,188215.144,KY,GRANT
21103,2017,BU,1310467.424,KY,HENRY
21103,2012,BU,742594.76,KY,HENRY
21103,2007,BU,847610.6560000001,KY,HENRY
21117,2017,BU,64563.240000000005,KY,KENTON
21117,2012,BU,103835.904,KY,KENTON
21117,2007,BU,61395.968,KY,KENTON
21185,2007,BU,725267.888,KY,OLDHAM
21187,2017,BU,509908.6640000001,KY,OWEN
21187,2012,BU,318044.36,KY,OWEN
21187,2007,BU,291505.04000000004,KY,OWEN
21191,2017,BU,48840.0,KY,PENDLETON
21191,2007,BU,247795.928,KY,PENDLETON
21223,2007,BU,170276.576,KY,TRIMBLE
21005,2017,BU,384847.248,KY,ANDERSON
21005,2012,BU,341590.36,KY,ANDERSON
21005,2007,BU,143672.24000000002,KY,ANDERSON
21011,2017,BU,448832.648,KY,BATH
21011,2012,BU,458600.112,KY,BATH
21011,2007,BU,779104.328,KY,BATH
21017,2017,BU,877367.8,KY,BOURBON
21017,2012,BU,809921.28,KY,BOURBON
21017,2007,BU,406474.28,KY,BOURBON
21021,2017,BU,1029251.656,KY,BOYLE
21021,2012,BU,1072394.752,KY,BOYLE
21021,2007,BU,887438.1760000001,KY,BOYLE
21049,2017,BU,928053.224,KY,CLARK
21049,2012,BU,302877.48,KY,CLARK
21049,2007,BU,328364.368,KY,CLARK
21067,2017,BU,458560.176,KY,FAYETTE
21067,2012,BU,414769.464,KY,FAYETTE
21067,2007,BU,610866.616,KY,FAYETTE
21069,2017,BU,733806.0800000001,KY,FLEMING
21069,2012,BU,759744.0,KY,FLEMING
21069,2007,BU,818580.0800000001,KY,FLEMING
21073,2017,BU,228928.32,KY,FRANKLIN
21073,2012,BU,291938.68,KY,FRANKLIN
21073,2007,BU,207118.968,KY,FRANKLIN
21079,2017,BU,607344.416,KY,GARRARD
21079,2012,BU,439559.064,KY,GARRARD
21079,2007,BU,314019.688,KY,GARRARD
21097,2017,BU,1120819.48,KY,HARRISON
21097,2012,BU,585010.712,KY,HARRISON
21097,2007,BU,639059.8400000001,KY,HARRISON
21113,2017,BU,216683.28000000003,KY,JESSAMINE
21113,2012,BU,251003.368,KY,JESSAMINE
21113,2007,BU,100192.616,KY,JESSAMINE
21137,2017,BU,3223490.6,KY,LINCOLN
21137,2012,BU,2195028.984,KY,LINCOLN
21137,2007,BU,2821639.7520000003,KY,LINCOLN
21151,2017,BU,827219.256,KY,MADISON
21151,2012,BU,441618.576,KY,MADISON
21151,2007,BU,543934.48,KY,MADISON
21161,2017,BU,1977022.856,KY,MASON
21161,2012,BU,1012461.232,KY,MASON
21161,2007,BU,1593269.928,KY,MASON
21167,2017,BU,1753751.952,KY,MERCER
21167,2012,BU,1873962.408,KY,MERCER
21167,2007,BU,647670.544,KY,MERCER
21173,2017,BU,855280.76,KY,MONTGOMERY
21173,2012,BU,416143.584,KY,MONTGOMERY
21173,2007,BU,500215.5280000001,KY,MONTGOMERY
21181,2017,BU,643561.496,KY,NICHOLAS
21181,2012,BU,247438.736,KY,NICHOLAS
21181,2007,BU,326993.88800000004,KY,NICHOLAS
21201,2012,BU,92982.8,KY,ROBERTSON
21201,2007,BU,55952.76,KY,ROBERTSON
21209,2017,BU,1701207.752,KY,SCOTT
21209,2012,BU,639158.224,KY,SCOTT
21209,2007,BU,296367.2,KY,SCOTT
21211,2017,BU,3963222.12,KY,SHELBY
21211,2012,BU,3088721.7520000003,KY,SHELBY
21211,2007,BU,3346083.848,KY,SHELBY
21215,2012,BU,358171.32,KY,SPENCER
21229,2017,BU,1086166.752,KY,WASHINGTON
21229,2012,BU,661876.248,KY,WASHINGTON
21229,2007,BU,918566.576,KY,WASHINGTON
21239,2017,BU,500992.184,KY,WOODFORD
21239,2012,BU,300709.328,KY,WOODFORD
21239,2007,BU,501615.784,KY,WOODFORD
21019,2012,BU,48214.10400000001,KY,BOYD
21019,2007,BU,28972.032,KY,BOYD
21025,2017,BU,17147.96,KY,BREATHITT
21043,2017,BU,65434.656,KY,CARTER
21043,2007,BU,108185.008,KY,CARTER
21051,2017,BU,71579.016,KY,CLAY
21051,2012,BU,96016.44,KY,CLAY
21063,2007,BU,68651.6,KY,ELLIOTT
21065,2017,BU,201541.696,KY,ESTILL
21065,2012,BU,95506.024,KY,ESTILL
21065,2007,BU,121620.352,KY,ESTILL
21089,2017,BU,106169.264,KY,GREENUP
21089,2012,BU,74778.824,KY,GREENUP
21089,2007,BU,110933.04,KY,GREENUP
21109,2017,BU,37887.584,KY,JACKSON
21109,2012,BU,64717.768,KY,JACKSON
21109,2007,BU,68750.136,KY,JACKSON
21121,2017,BU,119215.872,KY,KNOX
21121,2007,BU,168498.816,KY,KNOX
21125,2017,BU,541061.9920000001,KY,LAUREL
21125,2012,BU,334996.44,KY,LAUREL
21125,2007,BU,296738.168,KY,LAUREL
21127,2012,BU,12628.048,KY,LAWRENCE
21129,2017,BU,37125.224,KY,LEE
21129,2007,BU,26451.024,KY,LEE
21135,2012,BU,246102.0,KY,LEWIS
21135,2007,BU,228524.304,KY,LEWIS
21153,2007,BU,325313.58400000003,KY,MAGOFFIN
21165,2012,BU,73702.76000000001,KY,MENIFEE
21175,2017,BU,142344.528,KY,MORGAN
21175,2012,BU,188784.632,KY,MORGAN
21175,2007,BU,199707.672,KY,MORGAN
21193,2012,BU,67398.0,KY,PERRY
21199,2017,BU,3285364.6160000004,KY,PULASKI
21199,2012,BU,2773432.768,KY,PULASKI
21199,2007,BU,1872481.696,KY,PULASKI
21203,2012,BU,339494.4,KY,ROCKCASTLE
21203,2007,BU,316005.16000000003,KY,ROCKCASTLE
21205,2017,BU,78620.008,KY,ROWAN
21205,2012,BU,117436.912,KY,ROWAN
21205,2007,BU,127851.8,KY,ROWAN
21231,2017,BU,1128613.48,KY,WAYNE
21231,2012,BU,1175526.104,KY,WAYNE
21231,2007,BU,1148522.184,KY,WAYNE
21235,2017,BU,184411.976,KY,WHITLEY
21235,2012,BU,152663.32,KY,WHITLEY
21235,2007,BU,277263.696,KY,WHITLEY
21237,2007,BU,50253.528000000006,KY,WOLFE
22025,2012,BU,3446633.888,LA,CATAHOULA
22105,2017,BU,301024.08,LA,TANGIPAHOA
22105,2007,BU,645297.248,LA,TANGIPAHOA
22117,2017,BU,772349.0800000001,LA,WASHINGTON
22117,2012,BU,889903.104,LA,WASHINGTON
22117,2007,BU,1332437.0720000002,LA,WASHINGTON
22003,2007,BU,209666.4,LA,ALLEN
23003,2017,BU,570563.88,ME,AROOSTOOK
23003,2012,BU,271581.95200000005,ME,AROOSTOOK
23003,2007,BU,469856.336,ME,AROOSTOOK
23019,2007,BU,5260755.976000001,ME,PENOBSCOT
23021,2007,BU,304345.87200000003,ME,PISCATAQUIS
23025,2017,BU,3682541.352,ME,SOMERSET
23025,2012,BU,2816521.832,ME,SOMERSET
23025,2007,BU,3519475.456,ME,SOMERSET
23027,2017,BU,1190651.536,ME,WALDO
23001,2017,BU,1120763.848,ME,ANDROSCOGGIN
23011,2017,BU,3724813.432,ME,KENNEBEC
23011,2012,BU,2277510.16,ME,KENNEBEC
23011,2007,BU,2998272.952,ME,KENNEBEC
23017,2017,BU,759430.008,ME,OXFORD
23031,2017,BU,271393.664,ME,YORK
23031,2012,BU,383368.424,ME,YORK
24001,2017,BU,227847.12,MD,ALLEGANY
24001,2012,BU,139514.96000000002,MD,ALLEGANY
24001,2007,BU,160241.424,MD,ALLEGANY
24023,2017,BU,2279221.248,MD,GARRETT
24023,2012,BU,2428146.68,MD,GARRETT
24023,2007,BU,2543383.192,MD,GARRETT
24005,2017,BU,3751729.968,MD,BALTIMORE
24005,2012,BU,3056999.048,MD,BALTIMORE
24005,2007,BU,3037101.1440000003,MD,BALTIMORE
24013,2017,BU,8537493.048,MD,CARROLL
24013,2012,BU,7827598.624,MD,CARROLL
24013,2007,BU,6165689.304,MD,CARROLL
24021,2017,BU,12518894.784,MD,FREDERICK
24021,2012,BU,13526274.456,MD,FREDERICK
24021,2007,BU,10557535.736,MD,FREDERICK
24025,2017,BU,4157908.552,MD,HARFORD
24025,2012,BU,2925538.92,MD,HARFORD
24025,2007,BU,4113639.152,MD,HARFORD
24027,2017,BU,985096.752,MD,HOWARD
24027,2012,BU,1039170.4,MD,HOWARD
24027,2007,BU,1004878.984,MD,HOWARD
24031,2017,BU,2279812.056,MD,MONTGOMERY
24031,2012,BU,1781756.944,MD,MONTGOMERY
24031,2007,BU,1447706.456,MD,MONTGOMERY
24043,2017,BU,10119116.376,MD,WASHINGTON
24043,2012,BU,9466260.256,MD,WASHINGTON
24043,2007,BU,7365130.384000001,MD,WASHINGTON
24011,2012,BU,4599148.304,MD,CAROLINE
24011,2007,BU,4703709.0,MD,CAROLINE
24015,2017,BU,3867321.448,MD,CECIL
24015,2012,BU,3824803.48,MD,CECIL
24015,2007,BU,4611182.608,MD,CECIL
24029,2017,BU,9158505.592,MD,KENT
24029,2012,BU,6522320.768,MD,KENT
24029,2007,BU,7512919.984,MD,KENT
24035,2017,BU,10554182.616,MD,QUEEN ANNES
24035,2012,BU,5517811.776000001,MD,QUEEN ANNES
24035,2007,BU,6626377.96,MD,QUEEN ANNES
24041,2012,BU,3803578.8,MD,TALBOT
24041,2007,BU,3709507.896,MD,TALBOT
24003,2012,BU,386535.12,MD,ANNE ARUNDEL
24003,2007,BU,403931.864,MD,ANNE ARUNDEL
24017,2017,BU,639067.632,MD,CHARLES
24017,2012,BU,528029.736,MD,CHARLES
24017,2007,BU,370392.864,MD,CHARLES
24033,2012,BU,548796.0,MD,PRINCE GEORGES
24033,2007,BU,316073.528,MD,PRINCE GEORGES
24037,2017,BU,1448259.824,MD,ST MARYS
24037,2012,BU,651887.408,MD,ST MARYS
24037,2007,BU,600200.936,MD,ST MARYS
24039,2007,BU,1893961.6,MD,SOMERSET
24045,2012,BU,2232076.352,MD,WICOMICO
24047,2012,BU,3641252.136,MD,WORCESTER
24047,2007,BU,3313005.44,MD,WORCESTER
25003,2017,BU,2044852.4,MA,BERKSHIRE
25003,2007,BU,1902966.04,MA,BERKSHIRE
25005,2017,BU,1177793.3120000002,MA,BRISTOL
25005,2012,BU,1114583.896,MA,BRISTOL
25005,2007,BU,1218331.24,MA,BRISTOL
25009,2017,BU,619764.184,MA,ESSEX
25015,2017,BU,1287000.656,MA,HAMPSHIRE
25015,2012,BU,1129021.64,MA,HAMPSHIRE
25015,2007,BU,1630349.664,MA,HAMPSHIRE
25017,2012,BU,520955.4,MA,MIDDLESEX
25027,2017,BU,1927627.096,MA,WORCESTER
25027,2012,BU,1161602.016,MA,WORCESTER
26013,2017,BU,231487.2,MI,BARAGA
26041,2017,BU,504667.576,MI,DELTA
26041,2012,BU,612304.048,MI,DELTA
26041,2007,BU,629764.4720000001,MI,DELTA
26043,2017,BU,218396.248,MI,DICKINSON
26043,2012,BU,487810.88,MI,DICKINSON
26043,2007,BU,253130.408,MI,DICKINSON
26061,2012,BU,117047.64,MI,HOUGHTON
26109,2017,BU,4266254.880000001,MI,MENOMINEE
26109,2012,BU,4627435.112,MI,MENOMINEE
26109,2007,BU,3733095.464,MI,MENOMINEE
26009,2017,BU,1108607.832,MI,ANTRIM
26009,2012,BU,927453.272,MI,ANTRIM
26009,2007,BU,523741.192,MI,ANTRIM
26019,2017,BU,381092.616,MI,BENZIE
26019,2012,BU,178131.68800000002,MI,BENZIE
26019,2007,BU,230095.392,MI,BENZIE
26029,2017,BU,596064.704,MI,CHARLEVOIX
26029,2012,BU,678838.8640000001,MI,CHARLEVOIX
26029,2007,BU,554723.328,MI,CHARLEVOIX
26047,2017,BU,337437.912,MI,EMMET
26047,2012,BU,494187.912,MI,EMMET
26047,2007,BU,600416.552,MI,EMMET
26055,2017,BU,1323873.36,MI,GRAND TRAVERSE
26055,2012,BU,900265.856,MI,GRAND TRAVERSE
26055,2007,BU,621559.944,MI,GRAND TRAVERSE
26079,2017,BU,81952.96,MI,KALKASKA
26079,2012,BU,318741.176,MI,KALKASKA
26079,2007,BU,112879.104,MI,KALKASKA
26089,2017,BU,414508.088,MI,LEELANAU
26089,2012,BU,313826.688,MI,LEELANAU
26089,2007,BU,338745.28,MI,LEELANAU
26101,2017,BU,777702.904,MI,MANISTEE
26101,2012,BU,400962.912,MI,MANISTEE
26101,2007,BU,362270.928,MI,MANISTEE
26113,2017,BU,16863564.504,MI,MISSAUKEE
26113,2012,BU,11706942.784,MI,MISSAUKEE
26113,2007,BU,6564938.112000001,MI,MISSAUKEE
26165,2017,BU,1423337.352,MI,WEXFORD
26165,2012,BU,987014.552,MI,WEXFORD
26165,2007,BU,484740.792,MI,WEXFORD
26001,2017,BU,691798.12,MI,ALCONA
26001,2012,BU,725185.336,MI,ALCONA
26001,2007,BU,524670.8400000001,MI,ALCONA
26007,2017,BU,1930778.624,MI,ALPENA
26007,2012,BU,1610050.5280000002,MI,ALPENA
26007,2007,BU,1571947.9200000002,MI,ALPENA
26031,2012,BU,428903.072,MI,CHEBOYGAN
26031,2007,BU,444664.36,MI,CHEBOYGAN
26069,2017,BU,1624723.664,MI,IOSCO
26069,2012,BU,1272934.704,MI,IOSCO
26069,2007,BU,1597509.688,MI,IOSCO
26119,2017,BU,381688.048,MI,MONTMORENCY
26119,2012,BU,345707.512,MI,MONTMORENCY
26119,2007,BU,239151.64,MI,MONTMORENCY
26129,2017,BU,4405373.44,MI,OGEMAW
26129,2012,BU,3102652.024,MI,OGEMAW
26129,2007,BU,2375872.5760000004,MI,OGEMAW
26135,2017,BU,333905.672,MI,OSCODA
26135,2012,BU,407736.104,MI,OSCODA
26135,2007,BU,298238.936,MI,OSCODA
26137,2017,BU,142290.864,MI,OTSEGO
26137,2012,BU,164353.97600000002,MI,OTSEGO
26137,2007,BU,111616.776,MI,OTSEGO
26141,2017,BU,1661024.4640000002,MI,PRESQUE ISLE
26141,2012,BU,1258701.4640000002,MI,PRESQUE ISLE
26141,2007,BU,846718.352,MI,PRESQUE ISLE
26085,2017,BU,306465.232,MI,LAKE
26085,2012,BU,520931.928,MI,LAKE
26085,2007,BU,269289.336,MI,LAKE
26105,2017,BU,3912318.216,MI,MASON
26105,2012,BU,3086464.92,MI,MASON
26105,2007,BU,3167628.1440000003,MI,MASON
26121,2017,BU,3572536.416,MI,MUSKEGON
26121,2012,BU,5516244.488,MI,MUSKEGON
26121,2007,BU,6140549.424000001,MI,MUSKEGON
26123,2017,BU,11409264.384,MI,NEWAYGO
26123,2012,BU,8571767.311999999,MI,NEWAYGO
26123,2007,BU,7461217.84,MI,NEWAYGO
26127,2017,BU,4706296.368,MI,OCEANA
26127,2012,BU,4720711.888,MI,OCEANA
26127,2007,BU,2834401.9680000003,MI,OCEANA
26035,2017,BU,2058669.768,MI,CLARE
26035,2012,BU,1565120.448,MI,CLARE
26035,2007,BU,1266916.888,MI,CLARE
26051,2017,BU,1433167.728,MI,GLADWIN
26051,2012,BU,1207156.176,MI,GLADWIN
26051,2007,BU,1212505.968,MI,GLADWIN
26057,2017,BU,28358799.608000003,MI,GRATIOT
26057,2012,BU,25330358.648,MI,GRATIOT
26057,2007,BU,17037189.872,MI,GRATIOT
26073,2017,BU,10887373.176,MI,ISABELLA
26073,2012,BU,8984452.496,MI,ISABELLA
26073,2007,BU,7809490.608,MI,ISABELLA
26107,2017,BU,5208254.448000001,MI,MECOSTA
26107,2012,BU,5312699.08,MI,MECOSTA
26107,2007,BU,3563484.176,MI,MECOSTA
26111,2017,BU,3133528.856,MI,MIDLAND
26111,2012,BU,4276028.256,MI,MIDLAND
26111,2007,BU,4138146.392,MI,MIDLAND
26117,2017,BU,15044902.728,MI,MONTCALM
26117,2012,BU,13079172.312,MI,MONTCALM
26117,2007,BU,11017983.832,MI,MONTCALM
26133,2017,BU,4957747.056,MI,OSCEOLA
26133,2012,BU,3912548.544,MI,OSCEOLA
26133,2007,BU,3089124.808,MI,OSCEOLA
26011,2017,BU,4008507.48,MI,ARENAC
26011,2012,BU,3197646.88,MI,ARENAC
26011,2007,BU,2733602.304,MI,ARENAC
26017,2017,BU,10933152.392,MI,BAY
26017,2012,BU,10596794.712,MI,BAY
26017,2007,BU,8331757.624,MI,BAY
26063,2017,BU,38964062.92,MI,HURON
26063,2012,BU,34093128.472,MI,HURON
26063,2007,BU,32186745.832,MI,HURON
26145,2017,BU,17500922.344,MI,SAGINAW
26145,2012,BU,16444839.768,MI,SAGINAW
26145,2007,BU,17392508.6,MI,SAGINAW
26151,2017,BU,32264949.112,MI,SANILAC
26151,2012,BU,26190192.056,MI,SANILAC
26151,2007,BU,21240045.592,MI,SANILAC
26157,2017,BU,17505979.904,MI,TUSCOLA
26157,2012,BU,16415673.712,MI,TUSCOLA
26157,2007,BU,15366490.992,MI,TUSCOLA
26005,2017,BU,24457127.768,MI,ALLEGAN
26005,2012,BU,21353952.016000003,MI,ALLEGAN
26005,2007,BU,20161448.312,MI,ALLEGAN
26021,2017,BU,7898150.016,MI,BERRIEN
26021,2012,BU,6759077.176,MI,BERRIEN
26021,2007,BU,6753406.32,MI,BERRIEN
26027,2017,BU,12147894.408,MI,CASS
26027,2012,BU,14192269.776,MI,CASS
26027,2007,BU,9623805.272,MI,CASS
26077,2017,BU,10409758.376,MI,KALAMAZOO
26077,2012,BU,9840453.456,MI,KALAMAZOO
26077,2007,BU,8369915.648,MI,KALAMAZOO
26081,2017,BU,11371744.16,MI,KENT
26081,2012,BU,9870000.12,MI,KENT
26081,2007,BU,10869043.48,MI,KENT
26139,2017,BU,16570063.664,MI,OTTAWA
26139,2012,BU,15443474.592,MI,OTTAWA
26139,2007,BU,11044111.4,MI,OTTAWA
26159,2017,BU,7717678.568,MI,VAN BUREN
26159,2012,BU,8557782.64,MI,VAN BUREN
26159,2007,BU,6244383.744,MI,VAN BUREN
26015,2017,BU,14754594.088,MI,BARRY
26015,2012,BU,10210792.784,MI,BARRY
26015,2007,BU,10061791.432,MI,BARRY
26023,2017,BU,17272603.072,MI,BRANCH
26023,2012,BU,12622834.336,MI,BRANCH
26023,2007,BU,12247863.824,MI,BRANCH
26025,2017,BU,13142696.128,MI,CALHOUN
26025,2012,BU,8862454.544,MI,CALHOUN
26025,2007,BU,10585350.264,MI,CALHOUN
26037,2017,BU,22474066.488,MI,CLINTON
26037,2012,BU,21678611.76,MI,CLINTON
26037,2007,BU,21738633.36,MI,CLINTON
26045,2017,BU,9399800.336,MI,EATON
26045,2012,BU,8108697.36,MI,EATON
26045,2007,BU,8664482.776,MI,EATON
26059,2017,BU,15755012.16,MI,HILLSDALE
26059,2012,BU,11487278.256,MI,HILLSDALE
26059,2007,BU,12532900.768,MI,HILLSDALE
26065,2017,BU,12355854.84,MI,INGHAM
26065,2012,BU,10020233.864,MI,INGHAM
26065,2007,BU,9184194.088,MI,INGHAM
26067,2017,BU,23496337.912,MI,IONIA
26067,2012,BU,21000759.416,MI,IONIA
26067,2007,BU,17326184.32,MI,IONIA
26075,2017,BU,8372285.896,MI,JACKSON
26075,2012,BU,5946043.936,MI,JACKSON
26075,2007,BU,7692312.871999999,MI,JACKSON
26149,2017,BU,16652433.16,MI,ST JOSEPH
26149,2012,BU,17614018.232,MI,ST JOSEPH
26149,2007,BU,15207032.984,MI,ST JOSEPH
26155,2017,BU,10303229.112,MI,SHIAWASSEE
26155,2012,BU,11312289.672,MI,SHIAWASSEE
26155,2007,BU,10387201.632,MI,SHIAWASSEE
26049,2017,BU,5123873.072,MI,GENESEE
26049,2012,BU,4892822.152,MI,GENESEE
26049,2007,BU,4482817.792,MI,GENESEE
26087,2017,BU,8522673.496,MI,LAPEER
26087,2012,BU,7865938.56,MI,LAPEER
26087,2007,BU,5964160.472,MI,LAPEER
26091,2017,BU,30118711.536,MI,LENAWEE
26091,2012,BU,14433053.584,MI,LENAWEE
26091,2007,BU,21264054.688,MI,LENAWEE
26093,2017,BU,3856726.664,MI,LIVINGSTON
26093,2012,BU,2924674.2800000003,MI,LIVINGSTON
26093,2007,BU,3382090.632,MI,LIVINGSTON
26099,2017,BU,3069372.896,MI,MACOMB
26099,2012,BU,3646867.416,MI,MACOMB
26099,2007,BU,1791002.032,MI,MACOMB
26115,2017,BU,11218745.872,MI,MONROE
26115,2012,BU,8308889.952,MI,MONROE
26115,2007,BU,12173451.832,MI,MONROE
26125,2012,BU,513332.472,MI,OAKLAND
26147,2017,BU,5143697.144,MI,ST CLAIR
26147,2012,BU,6728533.336,MI,ST CLAIR
26147,2007,BU,4112676.752,MI,ST CLAIR
26161,2017,BU,8010899.536,MI,WASHTENAW
26161,2012,BU,4958943.032,MI,WASHTENAW
26161,2007,BU,6852462.68,MI,WASHTENAW
26163,2012,BU,292469.112,MI,WAYNE
27005,2017,BU,13592328.672,MN,BECKER
27005,2012,BU,14998828.552,MN,BECKER
27005,2007,BU,8428140.928,MN,BECKER
27027,2017,BU,26334839.648,MN,CLAY
27027,2012,BU,24794448.968,MN,CLAY
27027,2007,BU,12391231.248,MN,CLAY
27029,2017,BU,1540614.232,MN,CLEARWATER
27029,2012,BU,692893.264,MN,CLEARWATER
27029,2007,BU,1179584.904,MN,CLEARWATER
27069,2017,BU,3027444.272,MN,KITTSON
27069,2012,BU,2242775.976,MN,KITTSON
27069,2007,BU,1323596.216,MN,KITTSON
27087,2017,BU,8046867.952,MN,MAHNOMEN
27087,2012,BU,8167202.087999999,MN,MAHNOMEN
27087,2007,BU,4635960.944,MN,MAHNOMEN
27089,2017,BU,8327032.488,MN,MARSHALL
27089,2012,BU,5044607.784,MN,MARSHALL
27089,2007,BU,2289775.024,MN,MARSHALL
27107,2017,BU,14995124.168,MN,NORMAN
27107,2012,BU,12846417.456,MN,NORMAN
27107,2007,BU,8924899.416,MN,NORMAN
27113,2017,BU,1506593.752,MN,PENNINGTON
27113,2007,BU,904023.072,MN,PENNINGTON
27119,2017,BU,13658981.488,MN,POLK
27119,2012,BU,15156738.488,MN,POLK
27119,2007,BU,7554875.232,MN,POLK
27125,2017,BU,3997442.104,MN,RED LAKE
27125,2012,BU,1976477.752,MN,RED LAKE
27125,2007,BU,1715402.736,MN,RED LAKE
27135,2017,BU,1999515.488,MN,ROSEAU
27135,2012,BU,2744302.088,MN,ROSEAU
27135,2007,BU,1619143.584,MN,ROSEAU
27007,2017,BU,912353.64,MN,BELTRAMI
27007,2012,BU,875792.792,MN,BELTRAMI
27007,2007,BU,915725.312,MN,BELTRAMI
27021,2017,BU,1873193.168,MN,CASS
27021,2012,BU,1987077.144,MN,CASS
27021,2007,BU,884455.4160000001,MN,CASS
