county_fips_code,year,unit_desc,Value,state_alpha,county_name
38069,2015,BU / ACRE,631.6680000000001,ND,PIERCE
38069,2010,BU / ACRE,717.8040000000001,ND,PIERCE
38069,2008,BU / ACRE,696.2040000000001,ND,PIERCE
38069,2007,BU / ACRE,590.1208,ND,PIERCE
38079,2021,BU / ACRE,363.744,ND,ROLETTE
38079,2017,BU / ACRE,522.048,ND,ROLETTE
38079,2012,BU / ACRE,605.868,ND,ROLETTE
38079,2007,BU / ACRE,489.82720000000006,ND,ROLETTE
38035,2021,BU / ACRE,694.136,ND,GRAND FORKS
38035,2020,BU / ACRE,873.408,ND,GRAND FORKS
38035,2017,BU / ACRE,672.9680000000001,ND,GRAND FORKS
38035,2007,BU / ACRE,568.5216,ND,GRAND FORKS
38063,2021,BU / ACRE,617.384,ND,NELSON
38063,2020,BU / ACRE,909.46,ND,NELSON
38063,2018,BU / ACRE,749.788,ND,NELSON
38063,2015,BU / ACRE,688.236,ND,NELSON
38063,2013,BU / ACRE,697.72,ND,NELSON
38063,2012,BU / ACRE,665.2520000000001,ND,NELSON
38063,2007,BU / ACRE,721.004,ND,NELSON
38095,2017,BU / ACRE,827.024,ND,TOWNER
38099,2018,BU / ACRE,837.024,ND,WALSH
38099,2007,BU / ACRE,588.316,ND,WALSH
38025,2021,BU / ACRE,394.7912,ND,DUNN
38025,2020,BU / ACRE,692.604,ND,DUNN
38025,2018,BU / ACRE,569.6,ND,DUNN
38025,2013,BU / ACRE,546.732,ND,DUNN
38025,2011,BU / ACRE,630.652,ND,DUNN
38025,2010,BU / ACRE,547.716,ND,DUNN
38025,2009,BU / ACRE,533.732,ND,DUNN
38025,2008,BU / ACRE,242.7136,ND,DUNN
38025,2007,BU / ACRE,333.9128,ND,DUNN
38053,2011,BU / ACRE,817.24,ND,MCKENZIE
38053,2008,BU / ACRE,350.7656,ND,MCKENZIE
38053,2007,BU / ACRE,492.5008,ND,MCKENZIE
38055,2021,BU / ACRE,290.408,ND,MCLEAN
38055,2019,BU / ACRE,876.9920000000001,ND,MCLEAN
38055,2008,BU / ACRE,541.732,ND,MCLEAN
38055,2007,BU / ACRE,520.948,ND,MCLEAN
38057,2021,BU / ACRE,290.608,ND,MERCER
38057,2018,BU / ACRE,586.0,ND,MERCER
38057,2016,BU / ACRE,889.576,ND,MERCER
38057,2012,BU / ACRE,421.1384000000001,ND,MERCER
38057,2010,BU / ACRE,741.772,ND,MERCER
38057,2009,BU / ACRE,573.416,ND,MERCER
38057,2008,BU / ACRE,241.472,ND,MERCER
38057,2007,BU / ACRE,412.8912,ND,MERCER
38065,2020,BU / ACRE,738.372,ND,OLIVER
38065,2012,BU / ACRE,466.6224,ND,OLIVER
38065,2011,BU / ACRE,782.6560000000001,ND,OLIVER
38065,2010,BU / ACRE,728.104,ND,OLIVER
38065,2009,BU / ACRE,706.52,ND,OLIVER
38065,2008,BU / ACRE,417.7544,ND,OLIVER
38065,2007,BU / ACRE,534.9744000000001,ND,OLIVER
38027,2021,BU / ACRE,431.512,ND,EDDY
38027,2020,BU / ACRE,762.388,ND,EDDY
38027,2018,BU / ACRE,691.436,ND,EDDY
38027,2017,BU / ACRE,579.732,ND,EDDY
38027,2016,BU / ACRE,859.124,ND,EDDY
38027,2013,BU / ACRE,649.652,ND,EDDY
38027,2011,BU / ACRE,636.268,ND,EDDY
38027,2010,BU / ACRE,697.436,ND,EDDY
38027,2009,BU / ACRE,539.732,ND,EDDY
38027,2008,BU / ACRE,513.364,ND,EDDY
38027,2007,BU / ACRE,584.9632,ND,EDDY
38031,2021,BU / ACRE,574.7,ND,FOSTER
38031,2020,BU / ACRE,929.16,ND,FOSTER
38031,2019,BU / ACRE,1040.564,ND,FOSTER
38031,2017,BU / ACRE,759.888,ND,FOSTER
38031,2008,BU / ACRE,556.732,ND,FOSTER
38043,2021,BU / ACRE,426.4912000000001,ND,KIDDER
38043,2020,BU / ACRE,667.7520000000001,ND,KIDDER
38043,2016,BU / ACRE,847.1400000000001,ND,KIDDER
38043,2015,BU / ACRE,602.6840000000001,ND,KIDDER
38043,2014,BU / ACRE,601.0,ND,KIDDER
38043,2012,BU / ACRE,625.368,ND,KIDDER
38043,2011,BU / ACRE,691.636,ND,KIDDER
38043,2010,BU / ACRE,628.0840000000001,ND,KIDDER
38043,2009,BU / ACRE,493.364,ND,KIDDER
38043,2007,BU / ACRE,571.032,ND,KIDDER
38083,2020,BU / ACRE,701.72,ND,SHERIDAN
38083,2019,BU / ACRE,833.908,ND,SHERIDAN
38083,2012,BU / ACRE,631.868,ND,SHERIDAN
38083,2010,BU / ACRE,648.7520000000001,ND,SHERIDAN
38093,2021,BU / ACRE,531.748,ND,STUTSMAN
38093,2020,BU / ACRE,934.26,ND,STUTSMAN
38093,2017,BU / ACRE,780.888,ND,STUTSMAN
38093,2010,BU / ACRE,781.072,ND,STUTSMAN
38093,2009,BU / ACRE,574.416,ND,STUTSMAN
38093,2007,BU / ACRE,724.2304,ND,STUTSMAN
38103,2021,BU / ACRE,399.144,ND,WELLS
38103,2020,BU / ACRE,672.952,ND,WELLS
38103,2018,BU / ACRE,642.2840000000001,ND,WELLS
38103,2017,BU / ACRE,697.2520000000001,ND,WELLS
38103,2009,BU / ACRE,653.152,ND,WELLS
38103,2008,BU / ACRE,630.4680000000001,ND,WELLS
38103,2007,BU / ACRE,537.048,ND,WELLS
38003,2021,BU / ACRE,611.7,ND,BARNES
38003,2020,BU / ACRE,880.108,ND,BARNES
38003,2018,BU / ACRE,991.628,ND,BARNES
38003,2017,BU / ACRE,856.8240000000001,ND,BARNES
38003,2016,BU / ACRE,978.344,ND,BARNES
38003,2007,BU / ACRE,614.2632,ND,BARNES
38017,2021,BU / ACRE,694.452,ND,CASS
38017,2020,BU / ACRE,994.728,ND,CASS
38017,2017,BU / ACRE,623.532,ND,CASS
38017,2007,BU / ACRE,688.0360000000001,ND,CASS
38039,2021,BU / ACRE,595.8000000000001,ND,GRIGGS
38039,2020,BU / ACRE,891.608,ND,GRIGGS
38039,2017,BU / ACRE,956.544,ND,GRIGGS
38039,2012,BU / ACRE,731.2040000000001,ND,GRIGGS
38039,2008,BU / ACRE,653.4680000000001,ND,GRIGGS
38039,2007,BU / ACRE,765.9351999999999,ND,GRIGGS
38091,2021,BU / ACRE,576.832,ND,STEELE
38091,2020,BU / ACRE,890.908,ND,STEELE
38001,2021,BU / ACRE,364.7704,ND,ADAMS
38001,2014,BU / ACRE,568.7,ND,ADAMS
38001,2011,BU / ACRE,607.268,ND,ADAMS
38001,2008,BU / ACRE,188.788,ND,ADAMS
38001,2007,BU / ACRE,426.09600000000006,ND,ADAMS
38007,2021,BU / ACRE,220.156,ND,BILLINGS
38011,2020,BU / ACRE,545.716,ND,BOWMAN
38011,2011,BU / ACRE,654.22,ND,BOWMAN
38011,2008,BU / ACRE,291.4608,ND,BOWMAN
38011,2007,BU / ACRE,421.8224,ND,BOWMAN
38041,2013,BU / ACRE,677.436,ND,HETTINGER
38041,2012,BU / ACRE,385.8808,ND,HETTINGER
38041,2011,BU / ACRE,650.136,ND,HETTINGER
38041,2008,BU / ACRE,177.104,ND,HETTINGER
38041,2007,BU / ACRE,471.6536,ND,HETTINGER
38087,2021,BU / ACRE,319.076,ND,SLOPE
38087,2017,BU / ACRE,214.5192,ND,SLOPE
38087,2016,BU / ACRE,431.7960000000001,ND,SLOPE
38087,2015,BU / ACRE,666.62,ND,SLOPE
38087,2010,BU / ACRE,562.0160000000001,ND,SLOPE
38087,2008,BU / ACRE,181.788,ND,SLOPE
38087,2007,BU / ACRE,399.0384000000001,ND,SLOPE
38089,2021,BU / ACRE,417.72800000000007,ND,STARK
38089,2020,BU / ACRE,558.4,ND,STARK
38089,2017,BU / ACRE,296.4816,ND,STARK
38089,2016,BU / ACRE,747.972,ND,STARK
38089,2015,BU / ACRE,461.4432000000001,ND,STARK
38089,2012,BU / ACRE,344.8496,ND,STARK
38089,2011,BU / ACRE,586.1,ND,STARK
38089,2010,BU / ACRE,638.8520000000001,ND,STARK
38089,2008,BU / ACRE,166.9144,ND,STARK
38089,2007,BU / ACRE,380.2176,ND,STARK
38015,2021,BU / ACRE,254.7768,ND,BURLEIGH
38015,2020,BU / ACRE,665.636,ND,BURLEIGH
38015,2019,BU / ACRE,870.6920000000001,ND,BURLEIGH
38015,2018,BU / ACRE,871.6920000000001,ND,BURLEIGH
38015,2013,BU / ACRE,475.48,ND,BURLEIGH
38015,2012,BU / ACRE,569.416,ND,BURLEIGH
38015,2011,BU / ACRE,553.732,ND,BURLEIGH
38015,2010,BU / ACRE,613.2840000000001,ND,BURLEIGH
38015,2007,BU / ACRE,541.6688,ND,BURLEIGH
38029,2021,BU / ACRE,366.2232,ND,EMMONS
38029,2020,BU / ACRE,688.0360000000001,ND,EMMONS
38029,2016,BU / ACRE,917.376,ND,EMMONS
38029,2012,BU / ACRE,578.1,ND,EMMONS
38029,2010,BU / ACRE,630.868,ND,EMMONS
38029,2009,BU / ACRE,557.732,ND,EMMONS
38029,2008,BU / ACRE,481.9328,ND,EMMONS
38029,2007,BU / ACRE,556.6424000000001,ND,EMMONS
38037,2020,BU / ACRE,594.768,ND,GRANT
38037,2017,BU / ACRE,343.9968,ND,GRANT
38037,2012,BU / ACRE,382.7336,ND,GRANT
38037,2011,BU / ACRE,597.884,ND,GRANT
38037,2010,BU / ACRE,604.0840000000001,ND,GRANT
38037,2008,BU / ACRE,382.8176,ND,GRANT
38037,2007,BU / ACRE,411.328,ND,GRANT
38059,2020,BU / ACRE,703.604,ND,MORTON
38059,2012,BU / ACRE,618.368,ND,MORTON
38059,2011,BU / ACRE,608.368,ND,MORTON
38059,2010,BU / ACRE,632.5680000000001,ND,MORTON
38059,2009,BU / ACRE,543.732,ND,MORTON
38059,2008,BU / ACRE,364.1336,ND,MORTON
38059,2007,BU / ACRE,502.8112,ND,MORTON
38085,2013,BU / ACRE,523.864,ND,SIOUX
38085,2012,BU / ACRE,338.8552,ND,SIOUX
38085,2010,BU / ACRE,565.316,ND,SIOUX
38085,2007,BU / ACRE,409.0072,ND,SIOUX
38021,2021,BU / ACRE,536.964,ND,DICKEY
38021,2020,BU / ACRE,880.8240000000001,ND,DICKEY
38021,2017,BU / ACRE,819.672,ND,DICKEY
38021,2015,BU / ACRE,740.904,ND,DICKEY
38021,2013,BU / ACRE,561.032,ND,DICKEY
38021,2011,BU / ACRE,691.5360000000001,ND,DICKEY
38021,2007,BU / ACRE,586.4688000000001,ND,DICKEY
38045,2021,BU / ACRE,687.5360000000001,ND,LA MOURE
38045,2020,BU / ACRE,918.692,ND,LA MOURE
38045,2007,BU / ACRE,639.7104,ND,LA MOURE
38047,2020,BU / ACRE,746.5880000000001,ND,LOGAN
38047,2016,BU / ACRE,878.4920000000001,ND,LOGAN
38047,2012,BU / ACRE,610.1680000000001,ND,LOGAN
38047,2011,BU / ACRE,689.22,ND,LOGAN
38047,2010,BU / ACRE,627.6680000000001,ND,LOGAN
38047,2009,BU / ACRE,718.888,ND,LOGAN
38047,2008,BU / ACRE,562.416,ND,LOGAN
38047,2007,BU / ACRE,626.1415999999999,ND,LOGAN
38051,2021,BU / ACRE,244.54,ND,MCINTOSH
38051,2020,BU / ACRE,705.52,ND,MCINTOSH
38051,2016,BU / ACRE,953.044,ND,MCINTOSH
38051,2014,BU / ACRE,678.736,ND,MCINTOSH
38051,2012,BU / ACRE,588.4,ND,MCINTOSH
38051,2011,BU / ACRE,608.2840000000001,ND,MCINTOSH
38051,2010,BU / ACRE,606.8000000000001,ND,MCINTOSH
38051,2009,BU / ACRE,678.52,ND,MCINTOSH
38051,2008,BU / ACRE,641.4680000000001,ND,MCINTOSH
38051,2007,BU / ACRE,558.7688,ND,MCINTOSH
38073,2021,BU / ACRE,591.332,ND,RANSOM
38073,2020,BU / ACRE,1010.128,ND,RANSOM
38073,2018,BU / ACRE,768.836,ND,RANSOM
38073,2017,BU / ACRE,612.848,ND,RANSOM
38073,2016,BU / ACRE,984.86,ND,RANSOM
38073,2015,BU / ACRE,685.368,ND,RANSOM
38073,2012,BU / ACRE,686.768,ND,RANSOM
38073,2011,BU / ACRE,766.172,ND,RANSOM
38073,2010,BU / ACRE,697.652,ND,RANSOM
38073,2007,BU / ACRE,691.0256,ND,RANSOM
38077,2021,BU / ACRE,838.0400000000001,ND,RICHLAND
38077,2020,BU / ACRE,1034.012,ND,RICHLAND
38077,2013,BU / ACRE,548.864,ND,RICHLAND
38077,2011,BU / ACRE,549.1320000000001,ND,RICHLAND
38077,2007,BU / ACRE,620.6736,ND,RICHLAND
38081,2021,BU / ACRE,732.02,ND,SARGENT
38081,2019,BU / ACRE,825.556,ND,SARGENT
38081,2018,BU / ACRE,798.12,ND,SARGENT
38081,2017,BU / ACRE,823.3720000000001,ND,SARGENT
38081,2016,BU / ACRE,994.544,ND,SARGENT
38081,2007,BU / ACRE,567.048,ND,SARGENT
42039,2020,BU / ACRE,918.676,PA,CRAWFORD
42039,2010,BU / ACRE,925.26,PA,CRAWFORD
42039,2008,BU / ACRE,911.676,PA,CRAWFORD
42039,2007,BU / ACRE,788.3088,PA,CRAWFORD
42049,2021,BU / ACRE,818.672,PA,ERIE
42049,2010,BU / ACRE,806.3560000000001,PA,ERIE
42049,2007,BU / ACRE,675.0888,PA,ERIE
42053,2020,BU / ACRE,1049.864,PA,FOREST
42053,2019,BU / ACRE,723.22,PA,FOREST
42053,2007,BU / ACRE,779.2560000000001,PA,FOREST
42085,2021,BU / ACRE,935.976,PA,MERCER
42085,2015,BU / ACRE,693.5360000000001,PA,MERCER
42085,2007,BU / ACRE,770.4351999999999,PA,MERCER
42121,2021,BU / ACRE,894.608,PA,VENANGO
42121,2018,BU / ACRE,826.724,PA,VENANGO
42121,2014,BU / ACRE,725.0880000000001,PA,VENANGO
42121,2012,BU / ACRE,921.96,PA,VENANGO
42121,2011,BU / ACRE,915.844,PA,VENANGO
42121,2007,BU / ACRE,697.8096,PA,VENANGO
42123,2021,BU / ACRE,940.36,PA,WARREN
42123,2014,BU / ACRE,773.056,PA,WARREN
42123,2011,BU / ACRE,802.524,PA,WARREN
42123,2010,BU / ACRE,922.06,PA,WARREN
42123,2007,BU / ACRE,757.0984000000001,PA,WARREN
42015,2020,BU / ACRE,704.604,PA,BRADFORD
42015,2017,BU / ACRE,830.0400000000001,PA,BRADFORD
42015,2013,BU / ACRE,781.672,PA,BRADFORD
42015,2010,BU / ACRE,679.3520000000001,PA,BRADFORD
42015,2007,BU / ACRE,621.8104000000001,PA,BRADFORD
42023,2007,BU / ACRE,725.52,PA,CAMERON
42035,2019,BU / ACRE,941.144,PA,CLINTON
42035,2018,BU / ACRE,876.7920000000001,PA,CLINTON
42035,2017,BU / ACRE,1005.012,PA,CLINTON
42035,2016,BU / ACRE,604.9680000000001,PA,CLINTON
42035,2015,BU / ACRE,1083.132,PA,CLINTON
42035,2014,BU / ACRE,1025.696,PA,CLINTON
42035,2013,BU / ACRE,994.896,PA,CLINTON
42035,2012,BU / ACRE,887.176,PA,CLINTON
42035,2011,BU / ACRE,705.504,PA,CLINTON
42035,2010,BU / ACRE,845.108,PA,CLINTON
42035,2008,BU / ACRE,911.36,PA,CLINTON
42035,2007,BU / ACRE,566.1056,PA,CLINTON
42047,2021,BU / ACRE,959.044,PA,ELK
42047,2018,BU / ACRE,778.972,PA,ELK
42047,2016,BU / ACRE,710.52,PA,ELK
42047,2015,BU / ACRE,791.44,PA,ELK
42047,2014,BU / ACRE,650.0840000000001,PA,ELK
42047,2013,BU / ACRE,675.152,PA,ELK
42047,2012,BU / ACRE,673.4680000000001,PA,ELK
42047,2011,BU / ACRE,450.712,PA,ELK
42047,2007,BU / ACRE,548.7952,PA,ELK
42081,2020,BU / ACRE,741.2040000000001,PA,LYCOMING
42081,2015,BU / ACRE,926.56,PA,LYCOMING
42081,2011,BU / ACRE,669.836,PA,LYCOMING
42081,2010,BU / ACRE,869.792,PA,LYCOMING
42081,2007,BU / ACRE,615.5104,PA,LYCOMING
42083,2007,BU / ACRE,640.7208,PA,MCKEAN
42105,2018,BU / ACRE,714.22,PA,POTTER
42105,2017,BU / ACRE,681.7520000000001,PA,POTTER
42105,2015,BU / ACRE,845.008,PA,POTTER
42105,2014,BU / ACRE,806.8240000000001,PA,POTTER
42105,2013,BU / ACRE,773.472,PA,POTTER
42105,2012,BU / ACRE,658.4680000000001,PA,POTTER
42105,2010,BU / ACRE,861.608,PA,POTTER
42105,2007,BU / ACRE,723.8672,PA,POTTER
42113,2020,BU / ACRE,611.9,PA,SULLIVAN
42113,2019,BU / ACRE,749.7040000000001,PA,SULLIVAN
42113,2018,BU / ACRE,721.62,PA,SULLIVAN
42113,2013,BU / ACRE,759.572,PA,SULLIVAN
42113,2012,BU / ACRE,761.772,PA,SULLIVAN
42113,2011,BU / ACRE,721.0880000000001,PA,SULLIVAN
42113,2010,BU / ACRE,948.928,PA,SULLIVAN
42113,2007,BU / ACRE,680.9256,PA,SULLIVAN
42117,2020,BU / ACRE,753.372,PA,TIOGA
42117,2019,BU / ACRE,681.2520000000001,PA,TIOGA
42117,2018,BU / ACRE,791.6560000000001,PA,TIOGA
42117,2017,BU / ACRE,854.224,PA,TIOGA
42117,2015,BU / ACRE,703.436,PA,TIOGA
42117,2014,BU / ACRE,795.9560000000001,PA,TIOGA
42117,2013,BU / ACRE,773.088,PA,TIOGA
42117,2012,BU / ACRE,662.152,PA,TIOGA
42117,2011,BU / ACRE,561.032,PA,TIOGA
42117,2010,BU / ACRE,769.172,PA,TIOGA
42117,2007,BU / ACRE,688.4992000000001,PA,TIOGA
42069,2013,BU / ACRE,700.436,PA,LACKAWANNA
42069,2010,BU / ACRE,739.0040000000001,PA,LACKAWANNA
42069,2007,BU / ACRE,743.7776,PA,LACKAWANNA
42115,2016,BU / ACRE,808.34,PA,SUSQUEHANNA
42115,2012,BU / ACRE,661.152,PA,SUSQUEHANNA
42115,2007,BU / ACRE,700.52,PA,SUSQUEHANNA
42127,2020,BU / ACRE,891.476,PA,WAYNE
42127,2017,BU / ACRE,880.808,PA,WAYNE
42127,2014,BU / ACRE,799.572,PA,WAYNE
42127,2007,BU / ACRE,755.6351999999999,PA,WAYNE
42131,2021,BU / ACRE,807.9560000000001,PA,WYOMING
42131,2016,BU / ACRE,637.0680000000001,PA,WYOMING
42131,2014,BU / ACRE,746.2040000000001,PA,WYOMING
42131,2013,BU / ACRE,924.16,PA,WYOMING
42131,2012,BU / ACRE,738.888,PA,WYOMING
42131,2007,BU / ACRE,594.8368,PA,WYOMING
42005,2015,BU / ACRE,649.3520000000001,PA,ARMSTRONG
42005,2012,BU / ACRE,868.5920000000001,PA,ARMSTRONG
42005,2011,BU / ACRE,588.9,PA,ARMSTRONG
42005,2010,BU / ACRE,861.008,PA,ARMSTRONG
42005,2007,BU / ACRE,692.936,PA,ARMSTRONG
42007,2020,BU / ACRE,753.172,PA,BEAVER
42007,2015,BU / ACRE,724.92,PA,BEAVER
42007,2013,BU / ACRE,844.24,PA,BEAVER
42007,2012,BU / ACRE,604.7,PA,BEAVER
42007,2010,BU / ACRE,769.772,PA,BEAVER
42007,2007,BU / ACRE,643.5944000000001,PA,BEAVER
42019,2007,BU / ACRE,693.7096,PA,BUTLER
42031,2021,BU / ACRE,1058.5800000000002,PA,CLARION
42031,2020,BU / ACRE,786.2560000000001,PA,CLARION
42031,2019,BU / ACRE,854.524,PA,CLARION
42031,2014,BU / ACRE,760.288,PA,CLARION
42031,2013,BU / ACRE,924.96,PA,CLARION
42031,2011,BU / ACRE,767.6880000000001,PA,CLARION
42031,2010,BU / ACRE,951.044,PA,CLARION
42031,2007,BU / ACRE,735.2040000000001,PA,CLARION
42063,2021,BU / ACRE,934.476,PA,INDIANA
42063,2020,BU / ACRE,723.504,PA,INDIANA
42063,2015,BU / ACRE,761.972,PA,INDIANA
42063,2013,BU / ACRE,887.008,PA,INDIANA
42063,2012,BU / ACRE,825.34,PA,INDIANA
42063,2011,BU / ACRE,718.3040000000001,PA,INDIANA
42063,2009,BU / ACRE,806.1560000000001,PA,INDIANA
42063,2008,BU / ACRE,802.2560000000001,PA,INDIANA
42063,2007,BU / ACRE,723.4568,PA,INDIANA
42065,2021,BU / ACRE,926.576,PA,JEFFERSON
42065,2020,BU / ACRE,638.7840000000001,PA,JEFFERSON
42065,2015,BU / ACRE,717.8040000000001,PA,JEFFERSON
42065,2010,BU / ACRE,676.052,PA,JEFFERSON
42065,2008,BU / ACRE,700.836,PA,JEFFERSON
42065,2007,BU / ACRE,655.3576,PA,JEFFERSON
42073,2020,BU / ACRE,817.4560000000001,PA,LAWRENCE
42073,2018,BU / ACRE,931.976,PA,LAWRENCE
42073,2015,BU / ACRE,666.052,PA,LAWRENCE
42073,2014,BU / ACRE,936.36,PA,LAWRENCE
42073,2013,BU / ACRE,1101.932,PA,LAWRENCE
42073,2012,BU / ACRE,975.912,PA,LAWRENCE
42073,2011,BU / ACRE,879.0920000000001,PA,LAWRENCE
42073,2010,BU / ACRE,980.812,PA,LAWRENCE
42073,2007,BU / ACRE,681.552,PA,LAWRENCE
42013,2021,BU / ACRE,1048.996,PA,BLAIR
42013,2020,BU / ACRE,781.556,PA,BLAIR
42013,2018,BU / ACRE,1041.096,PA,BLAIR
42013,2017,BU / ACRE,1049.796,PA,BLAIR
42013,2016,BU / ACRE,795.34,PA,BLAIR
42013,2015,BU / ACRE,1033.696,PA,BLAIR
42013,2014,BU / ACRE,1054.88,PA,BLAIR
42013,2013,BU / ACRE,1062.464,PA,BLAIR
42013,2012,BU / ACRE,754.388,PA,BLAIR
42013,2011,BU / ACRE,577.3000000000001,PA,BLAIR
42013,2010,BU / ACRE,934.96,PA,BLAIR
42013,2009,BU / ACRE,1071.248,PA,BLAIR
42013,2008,BU / ACRE,848.624,PA,BLAIR
42013,2007,BU / ACRE,878.6184000000001,PA,BLAIR
42021,2021,BU / ACRE,741.5040000000001,PA,CAMBRIA
42021,2020,BU / ACRE,715.604,PA,CAMBRIA
42021,2015,BU / ACRE,737.188,PA,CAMBRIA
42021,2012,BU / ACRE,708.8199999999999,PA,CAMBRIA
42021,2011,BU / ACRE,525.848,PA,CAMBRIA
42021,2010,BU / ACRE,860.108,PA,CAMBRIA
42021,2009,BU / ACRE,799.8560000000001,PA,CAMBRIA
42021,2007,BU / ACRE,764.6351999999999,PA,CAMBRIA
42027,2021,BU / ACRE,1075.764,PA,CENTRE
42027,2020,BU / ACRE,743.072,PA,CENTRE
42027,2017,BU / ACRE,1074.164,PA,CENTRE
42027,2015,BU / ACRE,1047.98,PA,CENTRE
42027,2014,BU / ACRE,1066.464,PA,CENTRE
42027,2013,BU / ACRE,1095.0320000000002,PA,CENTRE
42027,2012,BU / ACRE,842.3240000000001,PA,CENTRE
42027,2011,BU / ACRE,663.5360000000001,PA,CENTRE
42027,2010,BU / ACRE,880.4920000000001,PA,CENTRE
42027,2009,BU / ACRE,902.776,PA,CENTRE
42027,2007,BU / ACRE,697.7832000000001,PA,CENTRE
42033,2020,BU / ACRE,732.472,PA,CLEARFIELD
42033,2015,BU / ACRE,762.288,PA,CLEARFIELD
42033,2013,BU / ACRE,849.008,PA,CLEARFIELD
42033,2012,BU / ACRE,719.504,PA,CLEARFIELD
42033,2011,BU / ACRE,535.832,PA,CLEARFIELD
42033,2010,BU / ACRE,807.24,PA,CLEARFIELD
42033,2007,BU / ACRE,669.0256,PA,CLEARFIELD
42037,2015,BU / ACRE,875.108,PA,COLUMBIA
42037,2012,BU / ACRE,727.42,PA,COLUMBIA
42037,2010,BU / ACRE,702.936,PA,COLUMBIA
42037,2007,BU / ACRE,714.72,PA,COLUMBIA
42043,2021,BU / ACRE,1052.7800000000002,PA,DAUPHIN
42043,2020,BU / ACRE,798.1400000000001,PA,DAUPHIN
42043,2015,BU / ACRE,1056.464,PA,DAUPHIN
42043,2013,BU / ACRE,900.776,PA,DAUPHIN
42043,2011,BU / ACRE,779.1560000000001,PA,DAUPHIN
42043,2010,BU / ACRE,722.2040000000001,PA,DAUPHIN
42043,2008,BU / ACRE,782.2560000000001,PA,DAUPHIN
42043,2007,BU / ACRE,735.8512000000001,PA,DAUPHIN
42061,2021,BU / ACRE,958.744,PA,HUNTINGDON
42061,2020,BU / ACRE,600.3000000000001,PA,HUNTINGDON
42061,2019,BU / ACRE,848.624,PA,HUNTINGDON
42061,2018,BU / ACRE,780.672,PA,HUNTINGDON
42061,2015,BU / ACRE,947.044,PA,HUNTINGDON
42061,2012,BU / ACRE,747.388,PA,HUNTINGDON
42061,2011,BU / ACRE,545.216,PA,HUNTINGDON
42061,2010,BU / ACRE,681.136,PA,HUNTINGDON
42061,2009,BU / ACRE,828.74,PA,HUNTINGDON
42061,2008,BU / ACRE,776.2560000000001,PA,HUNTINGDON
42061,2007,BU / ACRE,819.5136000000001,PA,HUNTINGDON
42067,2021,BU / ACRE,969.844,PA,JUNIATA
42067,2020,BU / ACRE,716.188,PA,JUNIATA
42067,2016,BU / ACRE,627.8520000000001,PA,JUNIATA
42067,2015,BU / ACRE,958.828,PA,JUNIATA
42067,2014,BU / ACRE,931.744,PA,JUNIATA
42067,2013,BU / ACRE,829.524,PA,JUNIATA
42067,2012,BU / ACRE,629.368,PA,JUNIATA
42067,2011,BU / ACRE,641.052,PA,JUNIATA
42067,2010,BU / ACRE,700.02,PA,JUNIATA
42067,2009,BU / ACRE,848.308,PA,JUNIATA
42067,2008,BU / ACRE,755.572,PA,JUNIATA
42067,2007,BU / ACRE,639.3416,PA,JUNIATA
42087,2021,BU / ACRE,1058.2800000000002,PA,MIFFLIN
42087,2020,BU / ACRE,733.788,PA,MIFFLIN
42087,2015,BU / ACRE,1087.548,PA,MIFFLIN
42087,2014,BU / ACRE,1085.148,PA,MIFFLIN
42087,2013,BU / ACRE,990.312,PA,MIFFLIN
42087,2012,BU / ACRE,791.9560000000001,PA,MIFFLIN
42087,2011,BU / ACRE,695.02,PA,MIFFLIN
42087,2010,BU / ACRE,773.972,PA,MIFFLIN
42087,2009,BU / ACRE,923.06,PA,MIFFLIN
42087,2008,BU / ACRE,795.2560000000001,PA,MIFFLIN
42087,2007,BU / ACRE,791.3720000000001,PA,MIFFLIN
42093,2016,BU / ACRE,823.84,PA,MONTOUR
42093,2013,BU / ACRE,956.328,PA,MONTOUR
42093,2012,BU / ACRE,935.86,PA,MONTOUR
42093,2011,BU / ACRE,612.6840000000001,PA,MONTOUR
42093,2010,BU / ACRE,753.688,PA,MONTOUR
42093,2007,BU / ACRE,620.6208,PA,MONTOUR
42097,2021,BU / ACRE,1090.864,PA,NORTHUMBERLAND
42097,2020,BU / ACRE,744.188,PA,NORTHUMBERLAND
42097,2017,BU / ACRE,1051.796,PA,NORTHUMBERLAND
42097,2012,BU / ACRE,755.388,PA,NORTHUMBERLAND
42097,2011,BU / ACRE,903.16,PA,NORTHUMBERLAND
42097,2010,BU / ACRE,748.5880000000001,PA,NORTHUMBERLAND
42097,2007,BU / ACRE,591.9,PA,NORTHUMBERLAND
42099,2021,BU / ACRE,989.928,PA,PERRY
42099,2020,BU / ACRE,725.5880000000001,PA,PERRY
42099,2019,BU / ACRE,858.608,PA,PERRY
42099,2018,BU / ACRE,778.672,PA,PERRY
42099,2017,BU / ACRE,1030.296,PA,PERRY
42099,2016,BU / ACRE,623.4680000000001,PA,PERRY
42099,2015,BU / ACRE,956.144,PA,PERRY
42099,2014,BU / ACRE,862.524,PA,PERRY
42099,2013,BU / ACRE,849.808,PA,PERRY
42099,2012,BU / ACRE,751.172,PA,PERRY
42099,2011,BU / ACRE,724.4040000000001,PA,PERRY
42099,2010,BU / ACRE,760.472,PA,PERRY
42099,2009,BU / ACRE,877.892,PA,PERRY
42099,2007,BU / ACRE,708.9408,PA,PERRY
