county_fips_code,year,unit_desc,Value,state_alpha,county_name
46047,2007,$,635000.0,SD,FALL RIVER
46102,2017,$,1622000.0,SD,OGLALA LAKOTA
46102,2012,$,5447000.0,SD,OGLALA LAKOTA
46102,2007,$,2802000.0,SD,OGLALA LAKOTA
46053,2017,$,3137000.0,SD,GREGORY
46053,2012,$,8246000.0,SD,GREGORY
46053,2007,$,8421000.0,SD,GREGORY
46075,2017,$,5014000.0,SD,JONES
46075,2012,$,21825000.0,SD,JONES
46075,2007,$,10352000.0,SD,JONES
46085,2017,$,9105000.0,SD,LYMAN
46085,2012,$,35259000.0,SD,LYMAN
46085,2007,$,29721000.0,SD,LYMAN
46095,2017,$,2590000.0,SD,MELLETTE
46095,2012,$,5769000.0,SD,MELLETTE
46121,2017,$,760000.0,SD,TODD
46121,2012,$,3196000.0,SD,TODD
46123,2017,$,6186000.0,SD,TRIPP
46123,2012,$,23080000.0,SD,TRIPP
46123,2007,$,18539000.0,SD,TRIPP
46009,2017,$,713000.0,SD,BON HOMME
46009,2012,$,3538000.0,SD,BON HOMME
46009,2007,$,3621000.0,SD,BON HOMME
46023,2017,$,10584000.0,SD,CHARLES MIX
46023,2012,$,19499000.0,SD,CHARLES MIX
46023,2007,$,24279000.0,SD,CHARLES MIX
46027,2017,$,74000.0,SD,CLAY
46027,2007,$,1047000.0,SD,CLAY
46043,2017,$,1396000.0,SD,DOUGLAS
46043,2012,$,4057000.0,SD,DOUGLAS
46043,2007,$,7665000.0,SD,DOUGLAS
46067,2017,$,720000.0,SD,HUTCHINSON
46067,2012,$,3265000.0,SD,HUTCHINSON
46067,2007,$,9743000.0,SD,HUTCHINSON
46083,2007,$,413000.0,SD,LINCOLN
46125,2017,$,488000.0,SD,TURNER
46125,2012,$,1906000.0,SD,TURNER
46125,2007,$,2380000.0,SD,TURNER
46127,2017,$,126000.0,SD,UNION
46127,2012,$,226000.0,SD,UNION
46127,2007,$,141000.0,SD,UNION
46135,2017,$,317000.0,SD,YANKTON
46135,2012,$,495000.0,SD,YANKTON
46135,2007,$,1929000.0,SD,YANKTON
47045,2017,$,6155000.0,TN,DYER
47045,2012,$,6652000.0,TN,DYER
47045,2007,$,4254000.0,TN,DYER
47095,2017,$,3444000.0,TN,LAKE
47095,2012,$,3021000.0,TN,LAKE
47095,2007,$,1707000.0,TN,LAKE
47097,2017,$,2801000.0,TN,LAUDERDALE
47131,2012,$,7554000.0,TN,OBION
47131,2007,$,3361000.0,TN,OBION
47167,2017,$,2643000.0,TN,TIPTON
47167,2012,$,4286000.0,TN,TIPTON
47167,2007,$,2008000.0,TN,TIPTON
47005,2017,$,10000.0,TN,BENTON
47005,2012,$,180000.0,TN,BENTON
47005,2007,$,33000.0,TN,BENTON
47017,2017,$,2440000.0,TN,CARROLL
47023,2017,$,165000.0,TN,CHESTER
47033,2017,$,4818000.0,TN,CROCKETT
47033,2012,$,4578000.0,TN,CROCKETT
47047,2012,$,3125000.0,TN,FAYETTE
47047,2007,$,1682000.0,TN,FAYETTE
47053,2007,$,5938000.0,TN,GIBSON
47069,2017,$,123000.0,TN,HARDEMAN
47069,2012,$,2097000.0,TN,HARDEMAN
47069,2007,$,659000.0,TN,HARDEMAN
47071,2012,$,930000.0,TN,HARDIN
47075,2017,$,5643000.0,TN,HAYWOOD
47075,2012,$,9710000.0,TN,HAYWOOD
47075,2007,$,2656000.0,TN,HAYWOOD
47077,2007,$,193000.0,TN,HENDERSON
47079,2017,$,2019000.0,TN,HENRY
47079,2007,$,1233000.0,TN,HENRY
47109,2007,$,184000.0,TN,MCNAIRY
47113,2017,$,3718000.0,TN,MADISON
47113,2007,$,1519000.0,TN,MADISON
47183,2017,$,5288000.0,TN,WEAKLEY
47183,2012,$,10885000.0,TN,WEAKLEY
47183,2007,$,3769000.0,TN,WEAKLEY
47021,2017,$,49000.0,TN,CHEATHAM
47043,2012,$,130000.0,TN,DICKSON
47081,2017,$,142000.0,TN,HICKMAN
47081,2007,$,127000.0,TN,HICKMAN
47085,2007,$,32000.0,TN,HUMPHREYS
47099,2017,$,2188000.0,TN,LAWRENCE
47099,2012,$,3101000.0,TN,LAWRENCE
47099,2007,$,749000.0,TN,LAWRENCE
47125,2007,$,540000.0,TN,MONTGOMERY
47135,2012,$,25000.0,TN,PERRY
47147,2017,$,8716000.0,TN,ROBERTSON
47147,2012,$,12648000.0,TN,ROBERTSON
47147,2007,$,3499000.0,TN,ROBERTSON
47181,2017,$,53000.0,TN,WAYNE
47181,2012,$,309000.0,TN,WAYNE
47003,2017,$,1463000.0,TN,BEDFORD
47015,2017,$,127000.0,TN,CANNON
47041,2007,$,10000.0,TN,DE KALB
47055,2017,$,682000.0,TN,GILES
47055,2012,$,978000.0,TN,GILES
47055,2007,$,120000.0,TN,GILES
47103,2017,$,2331000.0,TN,LINCOLN
47111,2012,$,190000.0,TN,MACON
47111,2007,$,222000.0,TN,MACON
47117,2017,$,623000.0,TN,MARSHALL
47117,2012,$,491000.0,TN,MARSHALL
47119,2012,$,905000.0,TN,MAURY
47119,2007,$,391000.0,TN,MAURY
47149,2012,$,1131000.0,TN,RUTHERFORD
47159,2017,$,941000.0,TN,SMITH
47159,2012,$,391000.0,TN,SMITH
47159,2007,$,172000.0,TN,SMITH
47165,2012,$,1984000.0,TN,SUMNER
47165,2007,$,691000.0,TN,SUMNER
47187,2017,$,685000.0,TN,WILLIAMSON
47189,2012,$,62000.0,TN,WILSON
47007,2017,$,78000.0,TN,BLEDSOE
47031,2017,$,1228000.0,TN,COFFEE
47049,2017,$,23000.0,TN,FENTRESS
47051,2007,$,1497000.0,TN,FRANKLIN
47115,2007,$,144000.0,TN,MARION
47137,2012,$,33000.0,TN,PICKETT
47185,2017,$,89000.0,TN,WHITE
47009,2007,$,152000.0,TN,BLOUNT
47011,2017,$,90000.0,TN,BRADLEY
47011,2007,$,77000.0,TN,BRADLEY
47059,2012,$,36000.0,TN,GREENE
47059,2007,$,51000.0,TN,GREENE
47063,2012,$,93000.0,TN,HAMBLEN
47073,2012,$,11000.0,TN,HAWKINS
47089,2017,$,46000.0,TN,JEFFERSON
47089,2007,$,43000.0,TN,JEFFERSON
47105,2017,$,395000.0,TN,LOUDON
47105,2012,$,345000.0,TN,LOUDON
47105,2007,$,175000.0,TN,LOUDON
47107,2017,$,231000.0,TN,MCMINN
47107,2012,$,246000.0,TN,MCMINN
47107,2007,$,120000.0,TN,MCMINN
47121,2017,$,149000.0,TN,MEIGS
47121,2012,$,67000.0,TN,MEIGS
47139,2012,$,389000.0,TN,POLK
47139,2007,$,246000.0,TN,POLK
47155,2017,$,5000.0,TN,SEVIER
47155,2012,$,31000.0,TN,SEVIER
47179,2017,$,16000.0,TN,WASHINGTON
47179,2007,$,103000.0,TN,WASHINGTON
48011,2017,$,3386000.0,TX,ARMSTRONG
48011,2012,$,4056000.0,TX,ARMSTRONG
48011,2007,$,10844000.0,TX,ARMSTRONG
48045,2017,$,2533000.0,TX,BRISCOE
48045,2012,$,2959000.0,TX,BRISCOE
48045,2007,$,3848000.0,TX,BRISCOE
48065,2017,$,7556000.0,TX,CARSON
48065,2012,$,9695000.0,TX,CARSON
48065,2007,$,20167000.0,TX,CARSON
48069,2017,$,4534000.0,TX,CASTRO
48069,2012,$,5946000.0,TX,CASTRO
48069,2007,$,21446000.0,TX,CASTRO
48111,2017,$,7376000.0,TX,DALLAM
48111,2012,$,17567000.0,TX,DALLAM
48111,2007,$,28147000.0,TX,DALLAM
48117,2017,$,13845000.0,TX,DEAF SMITH
48117,2012,$,11867000.0,TX,DEAF SMITH
48117,2007,$,36935000.0,TX,DEAF SMITH
48153,2017,$,5021000.0,TX,FLOYD
48153,2007,$,13174000.0,TX,FLOYD
48179,2017,$,1785000.0,TX,GRAY
48179,2012,$,6261000.0,TX,GRAY
48179,2007,$,7479000.0,TX,GRAY
48189,2017,$,2120000.0,TX,HALE
48189,2012,$,4518000.0,TX,HALE
48189,2007,$,10278000.0,TX,HALE
48195,2017,$,10607000.0,TX,HANSFORD
48195,2012,$,28230000.0,TX,HANSFORD
48195,2007,$,42872000.0,TX,HANSFORD
48205,2017,$,7508000.0,TX,HARTLEY
48205,2012,$,10117000.0,TX,HARTLEY
48205,2007,$,22854000.0,TX,HARTLEY
48211,2007,$,1620000.0,TX,HEMPHILL
48233,2017,$,1284000.0,TX,HUTCHINSON
48233,2012,$,5123000.0,TX,HUTCHINSON
48233,2007,$,13038000.0,TX,HUTCHINSON
48295,2017,$,2084000.0,TX,LIPSCOMB
48295,2012,$,3403000.0,TX,LIPSCOMB
48295,2007,$,3906000.0,TX,LIPSCOMB
48341,2017,$,4456000.0,TX,MOORE
48341,2012,$,10151000.0,TX,MOORE
48341,2007,$,23773000.0,TX,MOORE
48357,2017,$,12130000.0,TX,OCHILTREE
48357,2012,$,21930000.0,TX,OCHILTREE
48357,2007,$,41917000.0,TX,OCHILTREE
48359,2017,$,1400000.0,TX,OLDHAM
48359,2007,$,5739000.0,TX,OLDHAM
48369,2017,$,5289000.0,TX,PARMER
48369,2012,$,6236000.0,TX,PARMER
48369,2007,$,26745000.0,TX,PARMER
48375,2017,$,996000.0,TX,POTTER
48375,2012,$,643000.0,TX,POTTER
48375,2007,$,3183000.0,TX,POTTER
48381,2017,$,4863000.0,TX,RANDALL
48381,2012,$,4814000.0,TX,RANDALL
48381,2007,$,12654000.0,TX,RANDALL
48393,2017,$,505000.0,TX,ROBERTS
48393,2012,$,1501000.0,TX,ROBERTS
48393,2007,$,2250000.0,TX,ROBERTS
48421,2017,$,9149000.0,TX,SHERMAN
48421,2012,$,13305000.0,TX,SHERMAN
48421,2007,$,29037000.0,TX,SHERMAN
48437,2017,$,6203000.0,TX,SWISHER
48437,2012,$,5190000.0,TX,SWISHER
48437,2007,$,19111000.0,TX,SWISHER
48017,2017,$,1410000.0,TX,BAILEY
48017,2012,$,1223000.0,TX,BAILEY
48017,2007,$,5760000.0,TX,BAILEY
48079,2017,$,1455000.0,TX,COCHRAN
48079,2012,$,2483000.0,TX,COCHRAN
48079,2007,$,2871000.0,TX,COCHRAN
48107,2012,$,827000.0,TX,CROSBY
48107,2007,$,1710000.0,TX,CROSBY
48115,2012,$,1283000.0,TX,DAWSON
48115,2007,$,1590000.0,TX,DAWSON
48165,2017,$,1549000.0,TX,GAINES
48165,2012,$,4776000.0,TX,GAINES
48165,2007,$,4676000.0,TX,GAINES
48173,2017,$,264000.0,TX,GLASSCOCK
48173,2012,$,336000.0,TX,GLASSCOCK
48173,2007,$,1877000.0,TX,GLASSCOCK
48219,2017,$,148000.0,TX,HOCKLEY
48219,2007,$,1149000.0,TX,HOCKLEY
48227,2007,$,308000.0,TX,HOWARD
48279,2017,$,1876000.0,TX,LAMB
48279,2012,$,4214000.0,TX,LAMB
48279,2007,$,8764000.0,TX,LAMB
48303,2012,$,1090000.0,TX,LUBBOCK
48303,2007,$,2894000.0,TX,LUBBOCK
48305,2017,$,696000.0,TX,LYNN
48305,2007,$,942000.0,TX,LYNN
48317,2007,$,505000.0,TX,MARTIN
48329,2017,$,15000.0,TX,MIDLAND
48329,2007,$,441000.0,TX,MIDLAND
48445,2017,$,1073000.0,TX,TERRY
48445,2012,$,1883000.0,TX,TERRY
48445,2007,$,3286000.0,TX,TERRY
48501,2012,$,2231000.0,TX,YOAKUM
48501,2007,$,2506000.0,TX,YOAKUM
48033,2012,$,60000.0,TX,BORDEN
48075,2017,$,714000.0,TX,CHILDRESS
48075,2012,$,4212000.0,TX,CHILDRESS
48075,2007,$,4250000.0,TX,CHILDRESS
48087,2017,$,781000.0,TX,COLLINGSWORTH
48087,2012,$,2086000.0,TX,COLLINGSWORTH
48087,2007,$,2705000.0,TX,COLLINGSWORTH
48101,2012,$,2210000.0,TX,COTTLE
48101,2007,$,1999000.0,TX,COTTLE
48125,2017,$,227000.0,TX,DICKENS
48125,2012,$,474000.0,TX,DICKENS
48125,2007,$,1821000.0,TX,DICKENS
48129,2017,$,402000.0,TX,DONLEY
48129,2012,$,615000.0,TX,DONLEY
48129,2007,$,1315000.0,TX,DONLEY
48155,2007,$,9185000.0,TX,FOARD
48169,2007,$,211000.0,TX,GARZA
48191,2017,$,367000.0,TX,HALL
48191,2012,$,1081000.0,TX,HALL
48191,2007,$,1612000.0,TX,HALL
48197,2017,$,2395000.0,TX,HARDEMAN
48197,2012,$,7131000.0,TX,HARDEMAN
48197,2007,$,6585000.0,TX,HARDEMAN
48263,2007,$,297000.0,TX,KENT
48483,2017,$,576000.0,TX,WHEELER
48483,2012,$,1423000.0,TX,WHEELER
48483,2007,$,960000.0,TX,WHEELER
48485,2017,$,4713000.0,TX,WICHITA
48485,2012,$,16484000.0,TX,WICHITA
48485,2007,$,12055000.0,TX,WICHITA
48487,2017,$,5776000.0,TX,WILBARGER
48487,2012,$,21989000.0,TX,WILBARGER
48487,2007,$,15698000.0,TX,WILBARGER
48023,2017,$,3296000.0,TX,BAYLOR
48023,2012,$,12690000.0,TX,BAYLOR
48023,2007,$,6697000.0,TX,BAYLOR
48083,2017,$,2225000.0,TX,COLEMAN
48083,2012,$,5334000.0,TX,COLEMAN
48083,2007,$,2284000.0,TX,COLEMAN
48151,2017,$,2450000.0,TX,FISHER
48151,2012,$,2634000.0,TX,FISHER
48151,2007,$,2853000.0,TX,FISHER
48207,2017,$,6820000.0,TX,HASKELL
48207,2012,$,13193000.0,TX,HASKELL
48207,2007,$,13232000.0,TX,HASKELL
48253,2017,$,4106000.0,TX,JONES
48253,2012,$,12621000.0,TX,JONES
48253,2007,$,14365000.0,TX,JONES
48275,2017,$,5458000.0,TX,KNOX
48275,2012,$,11712000.0,TX,KNOX
48275,2007,$,12781000.0,TX,KNOX
48335,2017,$,541000.0,TX,MITCHELL
48335,2012,$,602000.0,TX,MITCHELL
48335,2007,$,1050000.0,TX,MITCHELL
48353,2017,$,1610000.0,TX,NOLAN
48353,2012,$,999000.0,TX,NOLAN
48353,2007,$,1695000.0,TX,NOLAN
48399,2017,$,5481000.0,TX,RUNNELS
48399,2012,$,17833000.0,TX,RUNNELS
48399,2007,$,9405000.0,TX,RUNNELS
48415,2017,$,252000.0,TX,SCURRY
48415,2012,$,583000.0,TX,SCURRY
48415,2007,$,873000.0,TX,SCURRY
48433,2007,$,1865000.0,TX,STONEWALL
48441,2017,$,2435000.0,TX,TAYLOR
48441,2012,$,6389000.0,TX,TAYLOR
48441,2007,$,7719000.0,TX,TAYLOR
48009,2017,$,1108000.0,TX,ARCHER
48009,2012,$,8821000.0,TX,ARCHER
48009,2007,$,3723000.0,TX,ARCHER
48049,2017,$,130000.0,TX,BROWN
48049,2012,$,907000.0,TX,BROWN
48049,2007,$,391000.0,TX,BROWN
48059,2017,$,1285000.0,TX,CALLAHAN
48059,2012,$,3001000.0,TX,CALLAHAN
48059,2007,$,1457000.0,TX,CALLAHAN
48077,2017,$,1237000.0,TX,CLAY
48077,2012,$,6114000.0,TX,CLAY
48077,2007,$,2843000.0,TX,CLAY
48093,2017,$,393000.0,TX,COMANCHE
48093,2012,$,509000.0,TX,COMANCHE
48093,2007,$,187000.0,TX,COMANCHE
48133,2012,$,308000.0,TX,EASTLAND
48133,2007,$,254000.0,TX,EASTLAND
48143,2017,$,168000.0,TX,ERATH
48143,2012,$,453000.0,TX,ERATH
48143,2007,$,149000.0,TX,ERATH
48221,2007,$,40000.0,TX,HOOD
48237,2017,$,7000.0,TX,JACK
48237,2012,$,352000.0,TX,JACK
48237,2007,$,298000.0,TX,JACK
48333,2017,$,37000.0,TX,MILLS
48333,2007,$,122000.0,TX,MILLS
48337,2017,$,530000.0,TX,MONTAGUE
48337,2012,$,1424000.0,TX,MONTAGUE
48337,2007,$,460000.0,TX,MONTAGUE
48363,2012,$,191000.0,TX,PALO PINTO
48367,2017,$,7000.0,TX,PARKER
48367,2012,$,96000.0,TX,PARKER
48367,2007,$,20000.0,TX,PARKER
48417,2017,$,255000.0,TX,SHACKELFORD
48417,2007,$,1277000.0,TX,SHACKELFORD
48429,2017,$,92000.0,TX,STEPHENS
48429,2012,$,150000.0,TX,STEPHENS
48429,2007,$,76000.0,TX,STEPHENS
48447,2012,$,7905000.0,TX,THROCKMORTON
48447,2007,$,4147000.0,TX,THROCKMORTON
48497,2017,$,335000.0,TX,WISE
48497,2012,$,2191000.0,TX,WISE
48497,2007,$,442000.0,TX,WISE
48503,2012,$,5430000.0,TX,YOUNG
48503,2007,$,3750000.0,TX,YOUNG
48027,2017,$,1744000.0,TX,BELL
48027,2012,$,7901000.0,TX,BELL
48027,2007,$,3105000.0,TX,BELL
48035,2017,$,546000.0,TX,BOSQUE
48035,2012,$,1203000.0,TX,BOSQUE
48035,2007,$,642000.0,TX,BOSQUE
48085,2017,$,3341000.0,TX,COLLIN
48085,2012,$,10887000.0,TX,COLLIN
48085,2007,$,5463000.0,TX,COLLIN
48097,2017,$,1533000.0,TX,COOKE
48097,2012,$,6094000.0,TX,COOKE
48097,2007,$,2936000.0,TX,COOKE
48099,2017,$,764000.0,TX,CORYELL
48099,2012,$,5235000.0,TX,CORYELL
48099,2007,$,1477000.0,TX,CORYELL
48113,2012,$,2393000.0,TX,DALLAS
48113,2007,$,417000.0,TX,DALLAS
48119,2017,$,1766000.0,TX,DELTA
48119,2012,$,3628000.0,TX,DELTA
48119,2007,$,1878000.0,TX,DELTA
48121,2017,$,3376000.0,TX,DENTON
48121,2012,$,7325000.0,TX,DENTON
48121,2007,$,3328000.0,TX,DENTON
48139,2017,$,3331000.0,TX,ELLIS
48139,2012,$,14690000.0,TX,ELLIS
48139,2007,$,3569000.0,TX,ELLIS
48145,2017,$,2699000.0,TX,FALLS
48145,2012,$,6301000.0,TX,FALLS
48145,2007,$,1822000.0,TX,FALLS
48147,2017,$,6297000.0,TX,FANNIN
48147,2012,$,11498000.0,TX,FANNIN
48147,2007,$,3164000.0,TX,FANNIN
48181,2017,$,9541000.0,TX,GRAYSON
48181,2012,$,16688000.0,TX,GRAYSON
48181,2007,$,4967000.0,TX,GRAYSON
48193,2017,$,318000.0,TX,HAMILTON
48193,2007,$,359000.0,TX,HAMILTON
48217,2017,$,6979000.0,TX,HILL
48217,2012,$,16551000.0,TX,HILL
48217,2007,$,7382000.0,TX,HILL
48231,2017,$,3141000.0,TX,HUNT
48231,2012,$,8508000.0,TX,HUNT
48231,2007,$,5406000.0,TX,HUNT
48251,2017,$,1833000.0,TX,JOHNSON
48251,2012,$,4571000.0,TX,JOHNSON
48251,2007,$,1500000.0,TX,JOHNSON
48257,2012,$,4268000.0,TX,KAUFMAN
48257,2007,$,1134000.0,TX,KAUFMAN
48277,2017,$,2181000.0,TX,LAMAR
48277,2012,$,6660000.0,TX,LAMAR
48277,2007,$,3121000.0,TX,LAMAR
48293,2012,$,1248000.0,TX,LIMESTONE
48293,2007,$,889000.0,TX,LIMESTONE
48309,2017,$,5229000.0,TX,MCLENNAN
48309,2012,$,15980000.0,TX,MCLENNAN
48309,2007,$,5302000.0,TX,MCLENNAN
48331,2017,$,772000.0,TX,MILAM
48331,2012,$,3900000.0,TX,MILAM
48331,2007,$,1323000.0,TX,MILAM
48349,2017,$,1072000.0,TX,NAVARRO
48349,2012,$,2046000.0,TX,NAVARRO
48349,2007,$,640000.0,TX,NAVARRO
48397,2017,$,981000.0,TX,ROCKWALL
48439,2017,$,307000.0,TX,TARRANT
48439,2007,$,509000.0,TX,TARRANT
48491,2017,$,1657000.0,TX,WILLIAMSON
48491,2012,$,4821000.0,TX,WILLIAMSON
48491,2007,$,1616000.0,TX,WILLIAMSON
48037,2017,$,451000.0,TX,BOWIE
48037,2012,$,1614000.0,TX,BOWIE
48037,2007,$,1242000.0,TX,BOWIE
48073,2012,$,166000.0,TX,CHEROKEE
48387,2017,$,1050000.0,TX,RED RIVER
48387,2012,$,2173000.0,TX,RED RIVER
48387,2007,$,980000.0,TX,RED RIVER
48499,2012,$,170000.0,TX,WOOD
48395,2012,$,612000.0,TX,ROBERTSON
48135,2007,$,5000.0,TX,ECTOR
48141,2017,$,42000.0,TX,EL PASO
48141,2007,$,446000.0,TX,EL PASO
48371,2012,$,145000.0,TX,PECOS
48053,2017,$,3000.0,TX,BURNET
48053,2012,$,5000.0,TX,BURNET
48081,2017,$,332000.0,TX,COKE
48081,2012,$,1077000.0,TX,COKE
48081,2007,$,299000.0,TX,COKE
48095,2017,$,2875000.0,TX,CONCHO
48095,2012,$,4209000.0,TX,CONCHO
48095,2007,$,2485000.0,TX,CONCHO
48171,2017,$,303000.0,TX,GILLESPIE
48171,2012,$,1746000.0,TX,GILLESPIE
48171,2007,$,628000.0,TX,GILLESPIE
48259,2007,$,8000.0,TX,KENDALL
48281,2012,$,97000.0,TX,LAMPASAS
48307,2017,$,2692000.0,TX,MCCULLOCH
48307,2012,$,6181000.0,TX,MCCULLOCH
48307,2007,$,2919000.0,TX,MCCULLOCH
48383,2017,$,284000.0,TX,REAGAN
48383,2007,$,1438000.0,TX,REAGAN
48411,2017,$,1411000.0,TX,SAN SABA
48411,2007,$,1360000.0,TX,SAN SABA
48413,2012,$,88000.0,TX,SCHLEICHER
48413,2007,$,158000.0,TX,SCHLEICHER
48451,2017,$,1990000.0,TX,TOM GREEN
48451,2012,$,5739000.0,TX,TOM GREEN
48451,2007,$,4919000.0,TX,TOM GREEN
48461,2017,$,493000.0,TX,UPTON
48463,2017,$,1428000.0,TX,UVALDE
48463,2012,$,4784000.0,TX,UVALDE
48463,2007,$,1146000.0,TX,UVALDE
48021,2012,$,75000.0,TX,BASTROP
48025,2007,$,125000.0,TX,BEE
48029,2017,$,528000.0,TX,BEXAR
48029,2012,$,1745000.0,TX,BEXAR
48029,2007,$,802000.0,TX,BEXAR
48051,2007,$,428000.0,TX,BURLESON
48089,2012,$,606000.0,TX,COLORADO
48091,2017,$,18000.0,TX,COMAL
48177,2017,$,14000.0,TX,GONZALES
48177,2012,$,135000.0,TX,GONZALES
48187,2017,$,276000.0,TX,GUADALUPE
48187,2012,$,3560000.0,TX,GUADALUPE
48187,2007,$,1313000.0,TX,GUADALUPE
48209,2012,$,733000.0,TX,HAYS
48209,2007,$,263000.0,TX,HAYS
48255,2012,$,401000.0,TX,KARNES
48255,2007,$,244000.0,TX,KARNES
48287,2012,$,49000.0,TX,LEE
48287,2007,$,16000.0,TX,LEE
48325,2017,$,1323000.0,TX,MEDINA
48325,2012,$,3939000.0,TX,MEDINA
48325,2007,$,1277000.0,TX,MEDINA
48453,2017,$,231000.0,TX,TRAVIS
48453,2012,$,810000.0,TX,TRAVIS
48453,2007,$,441000.0,TX,TRAVIS
48477,2012,$,256000.0,TX,WASHINGTON
48477,2007,$,28000.0,TX,WASHINGTON
48493,2017,$,231000.0,TX,WILSON
48493,2012,$,1493000.0,TX,WILSON
48273,2012,$,353000.0,TX,KLEBERG
48355,2012,$,1042000.0,TX,NUECES
48409,2017,$,96000.0,TX,SAN PATRICIO
48071,2017,$,70000.0,TX,CHAMBERS
48239,2012,$,949000.0,TX,JACKSON
48239,2007,$,113000.0,TX,JACKSON
48291,2007,$,171000.0,TX,LIBERTY
48481,2012,$,786000.0,TX,WHARTON
48013,2017,$,192000.0,TX,ATASCOSA
48013,2012,$,669000.0,TX,ATASCOSA
48013,2007,$,43000.0,TX,ATASCOSA
48127,2012,$,479000.0,TX,DIMMIT
48131,2017,$,10000.0,TX,DUVAL
48163,2017,$,1959000.0,TX,FRIO
48163,2012,$,4355000.0,TX,FRIO
48163,2007,$,1182000.0,TX,FRIO
48249,2012,$,328000.0,TX,JIM WELLS
48249,2007,$,48000.0,TX,JIM WELLS
48283,2012,$,770000.0,TX,LA SALLE
48283,2007,$,214000.0,TX,LA SALLE
48297,2012,$,83000.0,TX,LIVE OAK
48507,2017,$,1044000.0,TX,ZAVALA
48507,2012,$,1655000.0,TX,ZAVALA
48507,2007,$,972000.0,TX,ZAVALA
48061,2007,$,498000.0,TX,CAMERON
48427,2017,$,2000.0,TX,STARR
49003,2017,$,12072000.0,UT,BOX ELDER
49003,2012,$,20749000.0,UT,BOX ELDER
49003,2007,$,14919000.0,UT,BOX ELDER
49005,2017,$,4376000.0,UT,CACHE
49005,2012,$,7238000.0,UT,CACHE
49005,2007,$,5224000.0,UT,CACHE
49011,2017,$,645000.0,UT,DAVIS
49011,2012,$,952000.0,UT,DAVIS
49011,2007,$,489000.0,UT,DAVIS
49029,2007,$,41000.0,UT,MORGAN
49035,2017,$,578000.0,UT,SALT LAKE
49035,2012,$,552000.0,UT,SALT LAKE
49045,2017,$,278000.0,UT,TOOELE
49057,2017,$,395000.0,UT,WEBER
49057,2012,$,1725000.0,UT,WEBER
49057,2007,$,925000.0,UT,WEBER
49027,2017,$,2835000.0,UT,MILLARD
49027,2012,$,3103000.0,UT,MILLARD
49039,2017,$,283000.0,UT,SANPETE
49039,2007,$,16000.0,UT,SANPETE
49041,2012,$,286000.0,UT,SEVIER
49049,2017,$,2105000.0,UT,UTAH
49049,2012,$,2915000.0,UT,UTAH
49049,2007,$,3619000.0,UT,UTAH
49007,2012,$,28000.0,UT,CARBON
49013,2012,$,27000.0,UT,DUCHESNE
49019,2007,$,6000.0,UT,GRAND
49037,2017,$,4637000.0,UT,SAN JUAN
49037,2012,$,3120000.0,UT,SAN JUAN
49037,2007,$,2789000.0,UT,SAN JUAN
49047,2017,$,122000.0,UT,UINTAH
49047,2012,$,297000.0,UT,UINTAH
49021,2017,$,219000.0,UT,IRON
49053,2012,$,44000.0,UT,WASHINGTON
50001,2012,$,89000.0,VT,ADDISON
51043,2007,$,144000.0,VA,CLARKE
51047,2017,$,167000.0,VA,CULPEPER
51047,2007,$,378000.0,VA,CULPEPER
51059,2012,$,3000.0,VA,FAIRFAX
51061,2017,$,273000.0,VA,FAUQUIER
51061,2012,$,381000.0,VA,FAUQUIER
51061,2007,$,114000.0,VA,FAUQUIER
51069,2017,$,356000.0,VA,FREDERICK
51069,2012,$,303000.0,VA,FREDERICK
51069,2007,$,195000.0,VA,FREDERICK
51107,2017,$,287000.0,VA,LOUDOUN
51107,2012,$,922000.0,VA,LOUDOUN
51107,2007,$,345000.0,VA,LOUDOUN
51113,2017,$,175000.0,VA,MADISON
51113,2012,$,371000.0,VA,MADISON
51113,2007,$,282000.0,VA,MADISON
51139,2012,$,87000.0,VA,PAGE
51165,2017,$,800000.0,VA,ROCKINGHAM
51165,2012,$,1061000.0,VA,ROCKINGHAM
51165,2007,$,284000.0,VA,ROCKINGHAM
51171,2017,$,609000.0,VA,SHENANDOAH
51171,2012,$,160000.0,VA,SHENANDOAH
51171,2007,$,158000.0,VA,SHENANDOAH
51187,2012,$,64000.0,VA,WARREN
51015,2017,$,988000.0,VA,AUGUSTA
51015,2012,$,951000.0,VA,AUGUSTA
51015,2007,$,938000.0,VA,AUGUSTA
51163,2017,$,12000.0,VA,ROCKBRIDGE
51163,2007,$,32000.0,VA,ROCKBRIDGE
51007,2017,$,410000.0,VA,AMELIA
51007,2012,$,1058000.0,VA,AMELIA
51007,2007,$,353000.0,VA,AMELIA
51011,2012,$,738000.0,VA,APPOMATTOX
51011,2007,$,94000.0,VA,APPOMATTOX
51019,2017,$,242000.0,VA,BEDFORD
51019,2012,$,566000.0,VA,BEDFORD
51019,2007,$,150000.0,VA,BEDFORD
51029,2017,$,164000.0,VA,BUCKINGHAM
51031,2017,$,389000.0,VA,CAMPBELL
51031,2012,$,712000.0,VA,CAMPBELL
51031,2007,$,134000.0,VA,CAMPBELL
51033,2017,$,1810000.0,VA,CAROLINE
51033,2012,$,3037000.0,VA,CAROLINE
51033,2007,$,1537000.0,VA,CAROLINE
51041,2017,$,15000.0,VA,CHESTERFIELD
51041,2012,$,109000.0,VA,CHESTERFIELD
51041,2007,$,124000.0,VA,CHESTERFIELD
